code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
000008.XSHE,神州高铁,2.21,,-1.3393,0.0,-1.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885517.DDBK', '885595.DDBK', '885690.DDBK', '885619.DDBK', '885586.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885362.DDBK', '885779.DDBK', '885770.DDBK', '885562.DDBK', '885941.DDBK', '885494.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000038.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000006.BKDL', '000031.BKDL', '000017.BKDL', '000033.BKDL']",0
300867.XSHE,圣元环保,13.19,,-1.3463,0.22,-1.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885823.DDBK', '885690.DDBK', '885883.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885412.DDBK', '885531.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000035.BKDL', '000011.BKDL', '000009.BKDL']",0
002081.XSHE,金螳螂,3.47,,-2.2535,0.28,-2.53,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885701.DDBK', '885420.DDBK', '885694.DDBK', '883304.DDBK', '885690.DDBK', '885920.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000038.BKDL', '000035.BKDL', '000010.BKDL', '000011.BKDL', '000007.BKDL']",0
002223.XSHE,鱼跃医疗,34.18,,-6.4843,0.0,-6.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885993.DDBK', '885749.DDBK', '885522.DDBK', '885882.DDBK', '886022.DDBK', '885880.DDBK', '885703.DDBK', '885869.DDBK', '885694.DDBK', '885745.DDBK', '885917.DDBK', '883304.DDBK', '885838.DDBK', '886028.DDBK', '885539.DDBK', '885765.DDBK', '885952.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000023.BKDL', '000015.BKDL', '000019.BKDL', '000037.BKDL', '000022.BKDL', '000009.BKDL']",0
301380.XSHE,挖金客,40.87,,1.1634,2.13,-0.95,0,0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885942.DDBK', '885598.DDBK', '885905.DDBK', '886031.DDBK', '885728.DDBK', '885976.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000003.BKDL', '000032.BKDL', '000034.BKDL']",0
600728.XSHG,佳都科技,4.56,,0.4405,2.2,-1.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['883303.DDBK', '885517.DDBK', '885980.DDBK', '885983.DDBK', '885759.DDBK', '886062.DDBK', '885816.DDBK', '885611.DDBK', '885869.DDBK', '885333.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '885783.DDBK', '886074.DDBK', '886058.DDBK', '885728.DDBK', '886002.DDBK', '885452.DDBK', '886019.DDBK', '886049.DDBK', '886041.DDBK', '885520.DDBK', '885423.DDBK', '885887.DDBK', '885362.DDBK', '885934.DDBK', '883304.DDBK', '885768.DDBK', '885950.DDBK', '885820.DDBK', '886031.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000026.BKDL', '000023.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000006.BKDL', '000010.BKDL', '000027.BKDL', '000031.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
603808.XSHG,歌力思,6.61,,-0.7508,-0.45,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600600.XSHG,青岛啤酒,67.02,,-1.5281,0.15,-1.67,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,,,,0
600170.XSHG,上海建工,2.28,,-2.5641,0.43,-2.98,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885993.DDBK', '885692.DDBK', '886021.DDBK', '883303.DDBK', '885962.DDBK', '885919.DDBK', '885690.DDBK', '885500.DDBK', '885493.DDBK', '885572.DDBK', '886067.DDBK', '885520.DDBK', '885620.DDBK', '885745.DDBK', '885530.DDBK', '883304.DDBK', '885494.DDBK', '885663.DDBK', '885920.DDBK', '885744.DDBK', '885760.DDBK', '885915.DDBK']",['980338.ZHBK'],"['000008.BKDL', '000018.BKDL', '000015.BKDL', '000037.BKDL', '000038.BKDL', '000024.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000001.BKDL', '000017.BKDL']",0
603810.XSHG,丰山集团,8.77,,-2.1205,0.78,-2.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886003.DDBK', '885710.DDBK', '885413.DDBK', '885928.DDBK', '886032.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000015.BKDL']",0
603755.XSHG,日辰股份,25.42,,1.3961,0.04,1.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
601717.XSHG,郑煤机,12.37,,-1.04,0.72,-1.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['883303.DDBK', '885427.DDBK', '885700.DDBK', '885619.DDBK', '885520.DDBK', '885641.DDBK', '885873.DDBK', '886072.DDBK', '885806.DDBK', '885834.DDBK', '883304.DDBK', '885562.DDBK', '886061.DDBK', '885431.DDBK', '885965.DDBK', '885997.DDBK']","['980372.ZHBK', '980365.ZHBK']","['000038.BKDL', '000026.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
002051.XSHE,中工国际,7.94,,-2.8152,-0.12,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '886021.DDBK', '885806.DDBK', '885741.DDBK', '885991.DDBK', '885595.DDBK', '885705.DDBK', '885494.DDBK', '885410.DDBK', '885412.DDBK', '885572.DDBK']",['980338.ZHBK'],"['000038.BKDL', '000008.BKDL', '000026.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000011.BKDL', '000007.BKDL', '000017.BKDL']",0
000966.XSHE,长源电力,4.46,,-1.3274,0.22,-1.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885996.DDBK', '885936.DDBK', '885641.DDBK', '885694.DDBK', '886021.DDBK', '885986.DDBK', '885413.DDBK', '885595.DDBK', '885919.DDBK', '885531.DDBK', '885935.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL', '000015.BKDL', '000017.BKDL']",0
600708.XSHG,光明地产,2.27,,-4.6218,0.84,-5.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885420.DDBK', '886021.DDBK', '885502.DDBK', '885750.DDBK', '885439.DDBK', '885988.DDBK', '885493.DDBK', '885784.DDBK']",['980358.ZHBK'],"['000010.BKDL', '000006.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
600572.XSHG,康恩贝,4.46,,-0.6682,0.22,-0.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885818.DDBK', '885739.DDBK', '886021.DDBK', '885661.DDBK', '885522.DDBK', '885929.DDBK', '886056.DDBK', '885985.DDBK', '885856.DDBK', '885520.DDBK', '885869.DDBK', '886072.DDBK', '885402.DDBK', '886015.DDBK', '885745.DDBK', '886029.DDBK', '885838.DDBK', '885765.DDBK', '885952.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000019.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL', '000033.BKDL']",0
603950.XSHG,长源东谷,13.23,,-0.6757,0.0,-0.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '886066.DDBK', '886000.DDBK', '885545.DDBK', '885431.DDBK', '885997.DDBK', '886067.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000027.BKDL']",0
002722.XSHE,物产金轮,13.78,,-1.5714,0.07,-1.64,0,0,0.0,61.81,0.0,0.0,1.0,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,"['886021.DDBK', '885775.DDBK', '885787.DDBK', '885413.DDBK', '885823.DDBK', '886019.DDBK', '885427.DDBK', '885965.DDBK', '886031.DDBK', '885428.DDBK', '885728.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000026.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000034.BKDL', '000017.BKDL', '000033.BKDL']",0
601139.XSHG,深圳燃气,6.98,,-2.1038,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885697.DDBK', '886021.DDBK', '883303.DDBK', '885775.DDBK', '885430.DDBK', '883304.DDBK', '885823.DDBK', '885663.DDBK', '886026.DDBK', '885531.DDBK', '885797.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000012.BKDL', '000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
003042.XSHE,中农联合,13.95,,-1.622,-0.63,-0.99,0,0,0.0,70.69,0.0,0.0,1.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886016.DDBK', '885705.DDBK', '885965.DDBK', '885640.DDBK']",['980364.ZHBK'],"['000026.BKDL', '000024.BKDL', '000010.BKDL']",0
000856.XSHE,冀东装备,6.84,,-1.5827,0.72,-2.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885782.DDBK', '885386.DDBK', '885514.DDBK', '886021.DDBK', '885517.DDBK', '885427.DDBK', '885941.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
002160.XSHE,常铝股份,3.48,,-1.4164,0.57,-1.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
002729.XSHE,好利科技,12.37,,1.5599,2.13,-0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885694.DDBK', '885617.DDBK', '885921.DDBK', '885675.DDBK', '885461.DDBK', '885531.DDBK', '885728.DDBK', '885736.DDBK', '885997.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000034.BKDL', '000029.BKDL']",0
000544.XSHE,中原环保,8.16,,-1.8051,0.12,-1.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '886021.DDBK', '885517.DDBK', '885854.DDBK', '885690.DDBK', '885572.DDBK', '885694.DDBK', '886072.DDBK', '885587.DDBK', '885563.DDBK', '885410.DDBK', '885412.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000008.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000017.BKDL', '000033.BKDL']",0
600928.XSHG,西安银行,3.63,,-2.4194,-0.27,-2.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885333.DDBK', '886021.DDBK', '886072.DDBK', '883304.DDBK', '885966.DDBK', '885494.DDBK', '885657.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000003.BKDL', '000038.BKDL', '000023.BKDL', '000018.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
600689.XSHG,上海三毛,8.0,,-0.6211,0.37,-0.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885423.DDBK', '885840.DDBK', '886021.DDBK', '885787.DDBK', '885413.DDBK', '885472.DDBK', '885915.DDBK']",['980352.ZHBK'],"['000008.BKDL', '000026.BKDL', '000023.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
601121.XSHG,宝地矿业,5.95,,-2.1382,0.16,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885345.DDBK', '885598.DDBK', '885906.DDBK', '885530.DDBK', '885970.DDBK', '885971.DDBK', '885973.DDBK']",['980335.ZHBK'],"['000037.BKDL', '000004.BKDL', '000032.BKDL', '000001.BKDL', '000017.BKDL']",0
600338.XSHG,西藏珠峰,10.24,,-1.3487,0.67,-2.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885710.DDBK', '883303.DDBK', '885922.DDBK', '885970.DDBK', '885494.DDBK', '885898.DDBK', '885971.DDBK', '885973.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000026.BKDL', '000035.BKDL', '000018.BKDL', '000037.BKDL', '000001.BKDL']",0
002204.XSHE,大连重工,4.58,,-1.2931,-0.22,-1.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885996.DDBK', '886021.DDBK', '885517.DDBK', '885427.DDBK', '885700.DDBK', '885426.DDBK', '885641.DDBK', '885694.DDBK', '885941.DDBK', '885494.DDBK', '885736.DDBK', '885744.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000004.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
002909.XSHE,集泰股份,4.57,,-0.8677,0.65,-1.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885912.DDBK', '885521.DDBK', '885919.DDBK', '885869.DDBK', '885433.DDBK', '885991.DDBK', '885958.DDBK', '885642.DDBK', '885431.DDBK', '885494.DDBK', '885531.DDBK', '885544.DDBK', '885744.DDBK', '885997.DDBK', '885760.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000036.BKDL', '000026.BKDL', '000023.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000022.BKDL']",0
300820.XSHE,英杰电气,45.82,,-3.2925,-1.33,-1.99,0,0,0.0,32.9,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885908.DDBK', '885929.DDBK', '885921.DDBK', '885461.DDBK', '885796.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000031.BKDL', '000027.BKDL', '000033.BKDL']",0
300681.XSHE,英搏尔,15.48,,0.3891,0.13,0.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885827.DDBK', '885694.DDBK', '885925.DDBK', '886061.DDBK', '885431.DDBK', '885796.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000023.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL']",0
603279.XSHG,景津装备,18.23,,-1.5127,0.05,-1.57,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '883303.DDBK', '885412.DDBK']","['980365.ZHBK', '980476.ZHBK']","['000011.BKDL', '000037.BKDL']",0
301307.XSHE,美利信,21.68,,-1.3649,2.78,-4.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885467.DDBK', '885929.DDBK', '886000.DDBK', '885905.DDBK', '885461.DDBK', '886064.DDBK', '885619.DDBK', '885556.DDBK', '885694.DDBK', '885806.DDBK', '885783.DDBK', '885834.DDBK', '886008.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '885736.DDBK', '885997.DDBK']",['980376.ZHBK'],"['000038.BKDL', '000006.BKDL', '000027.BKDL', '000032.BKDL', '000033.BKDL', '000025.BKDL']",0
603129.XSHG,春风动力,149.62,,1.9002,1.17,0.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885924.DDBK', '885840.DDBK', '883303.DDBK', '885745.DDBK', '885974.DDBK', '885615.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000026.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL']",0
300801.XSHE,泰和科技,14.79,,-1.1364,-0.33,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885710.DDBK', '885863.DDBK', '885961.DDBK', '886077.DDBK', '885783.DDBK', '885823.DDBK', '885941.DDBK', '885563.DDBK', '885412.DDBK', '885864.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000024.BKDL', '000035.BKDL', '000011.BKDL', '000031.BKDL', '000009.BKDL', '000025.BKDL', '000033.BKDL']",0
002281.XSHE,光迅科技,31.91,,1.3982,1.37,0.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885595.DDBK', '885730.DDBK', '885556.DDBK', '885756.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885998.DDBK', '883304.DDBK', '886037.DDBK', '886044.DDBK']",['980376.ZHBK'],"['000038.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000017.BKDL', '000025.BKDL']",0
300975.XSHE,商络电子,10.17,,0.7929,0.0,0.79,0,0,0.0,63.08,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886042.DDBK', '886066.DDBK', '885517.DDBK', '885890.DDBK', '885545.DDBK', '885988.DDBK', '886035.DDBK', '886067.DDBK', '885420.DDBK', '885800.DDBK', '885413.DDBK', '885770.DDBK', '885789.DDBK', '885431.DDBK', '885797.DDBK', '885997.DDBK']","['980357.ZHBK', '980345.ZHBK']","['000012.BKDL', '000014.BKDL', '000018.BKDL', '000035.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000027.BKDL', '000033.BKDL', '000029.BKDL']",0
600612.XSHG,老凤祥,54.98,,-3.8307,0.0,-3.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885530.DDBK', '885493.DDBK', '885552.DDBK']",['980373.ZHBK'],"['000023.BKDL', '000037.BKDL', '000001.BKDL', '000017.BKDL']",0
300982.XSHE,苏文电能,18.0,,-1.5317,0.55,-2.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885783.DDBK', '885921.DDBK', '886004.DDBK', '885461.DDBK', '885311.DDBK', '885531.DDBK', '885819.DDBK']","['980338.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000027.BKDL', '000025.BKDL']",0
300761.XSHE,立华股份,20.08,,-1.3752,0.49,-1.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885406.DDBK', '885808.DDBK', '885573.DDBK', '885796.DDBK']",['980371.ZHBK'],"['000038.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL']",0
002441.XSHE,众业达,7.07,,-0.8415,0.56,-1.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885312.DDBK', '885420.DDBK', '885586.DDBK', '885641.DDBK', '885694.DDBK', '886072.DDBK', '885789.DDBK', '885431.DDBK', '885461.DDBK', '885311.DDBK', '885976.DDBK']","['980345.ZHBK', '980474.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000010.BKDL', '000027.BKDL', '000025.BKDL']",0
300502.XSHE,新易盛,134.36,,0.6819,1.16,-0.47,0,0,0.0,24.61,0.02,0.0,0.0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885840.DDBK', '886033.DDBK', '885694.DDBK', '883304.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000038.BKDL', '000026.BKDL', '000031.BKDL', '000025.BKDL']",0
600754.XSHG,锦江酒店,26.94,,-2.6734,-0.25,-2.43,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885745.DDBK', '883300.DDBK', '885493.DDBK', '883302.DDBK']","['980351.ZHBK', '980336.ZHBK', '980473.ZHBK']","['000023.BKDL', '000037.BKDL', '000017.BKDL']",0
603797.XSHG,联泰环保,3.54,,-2.4793,0.0,-2.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885991.DDBK', '885521.DDBK', '885690.DDBK', '885412.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000011.BKDL', '000007.BKDL', '000004.BKDL']",0
002786.XSHE,银宝山新,11.29,,-3.0901,-1.29,-1.83,0,0,0.0,0.0,0.0,0.0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,"['885740.DDBK', '885785.DDBK', '886021.DDBK', '885517.DDBK', '885487.DDBK', '885521.DDBK', '885595.DDBK', '885427.DDBK', '885619.DDBK', '885880.DDBK', '885556.DDBK', '885756.DDBK', '885537.DDBK', '885806.DDBK', '885800.DDBK', '885834.DDBK', '885709.DDBK', '886057.DDBK', '885789.DDBK', '885431.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000023.BKDL', '000029.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
600903.XSHG,贵州燃气,7.07,,-1.532,0.0,-1.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885430.DDBK', '885823.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000023.BKDL', '000011.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
688557.XSHG,兰剑智能,17.11,,-0.175,0.18,-0.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885770.DDBK', '886057.DDBK', '885789.DDBK', '885988.DDBK']",['980365.ZHBK'],"['000018.BKDL', '000035.BKDL', '000010.BKDL', '000033.BKDL']",0
603639.XSHG,海利尔,11.7,,-1.0989,0.68,-1.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886072.DDBK', '885494.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000018.BKDL', '000037.BKDL']",0
600448.XSHG,华纺股份,2.36,,-1.2552,0.0,-1.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002360.XSHE,同德化工,4.86,,-2.0161,0.2,-2.21,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885901.DDBK', '885531.DDBK', '885960.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000035.BKDL', '000019.BKDL', '000022.BKDL']",0
603213.XSHG,镇洋发展,8.43,,-1.1723,-0.12,-1.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885924.DDBK', '886021.DDBK', '886072.DDBK', '885783.DDBK', '885882.DDBK', '885823.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000023.BKDL', '000011.BKDL', '000037.BKDL', '000004.BKDL', '000022.BKDL', '000017.BKDL', '000025.BKDL']",0
301508.XSHE,中机认检,36.94,,-0.1622,0.84,-0.99,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885785.DDBK', '886021.DDBK', '885598.DDBK', '885595.DDBK', '885905.DDBK', '885545.DDBK', '885919.DDBK', '885700.DDBK', '885461.DDBK', '886064.DDBK', '885564.DDBK', '885694.DDBK', '885766.DDBK', '885741.DDBK', '885431.DDBK', '885941.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885997.DDBK']","['980473.ZHBK', '980343.ZHBK']","['000012.BKDL', '000038.BKDL', '000014.BKDL', '000011.BKDL', '000027.BKDL', '000032.BKDL', '000034.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
603226.XSHG,菲林格尔,3.49,,-1.1331,0.28,-1.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885478.DDBK', '885784.DDBK']",['980373.ZHBK'],"['000010.BKDL', '000007.BKDL']",0
300338.XSHE,*ST开元,2.36,,0.8547,-0.43,1.29,0,0,0.0,11.65,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"['885312.DDBK', '885586.DDBK', '885934.DDBK', '885742.DDBK', '885699.DDBK', '885921.DDBK', '886004.DDBK', '885950.DDBK', '885928.DDBK', '886031.DDBK', '885480.DDBK', '885797.DDBK']","['980473.ZHBK', '980355.ZHBK', '980340.ZHBK']","['000012.BKDL', '000023.BKDL', '000035.BKDL', '000028.BKDL', '000034.BKDL', '000025.BKDL']",0
600265.XSHG,景谷林业,14.22,,0.1408,1.34,-1.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885699.DDBK'],['980371.ZHBK'],['000028.BKDL'],0
