code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600345.XSHG,长江通信,15.45,,0.7828,0.0,0.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '885574.DDBK', '885595.DDBK', '886041.DDBK', '885728.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000003.BKDL', '000006.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000017.BKDL', '000025.BKDL']",0
002523.XSHE,天桥起重,2.25,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885641.DDBK', '886021.DDBK', '885806.DDBK', '885517.DDBK', '885825.DDBK', '885494.DDBK', '885700.DDBK', '885615.DDBK', '885619.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000035.BKDL', '000018.BKDL', '000006.BKDL', '000019.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
300921.XSHE,南凌科技,19.55,,-1.8081,-0.6,-1.21,0,0,0.0,74.4,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885459.DDBK', '885757.DDBK', '885957.DDBK', '885790.DDBK', '885611.DDBK', '885956.DDBK', '885887.DDBK', '885942.DDBK', '885806.DDBK', '885362.DDBK', '885783.DDBK', '886050.DDBK', '885494.DDBK', '886013.DDBK', '885797.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000012.BKDL', '000003.BKDL', '000026.BKDL', '000018.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000025.BKDL']",0
300099.XSHE,尤洛卡,4.645,,0.0,-0.65,0.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885757.DDBK', '885517.DDBK', '885775.DDBK', '885425.DDBK', '885700.DDBK', '886062.DDBK', '885556.DDBK', '885756.DDBK', '885806.DDBK', '885823.DDBK', '885431.DDBK', '886076.DDBK', '885736.DDBK']",['980365.ZHBK'],"['000003.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000031.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
002394.XSHE,联发股份,6.0,,1.0101,-0.34,1.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
601222.XSHG,林洋能源,7.12,,-0.1403,-0.42,0.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885757.DDBK', '883303.DDBK', '885461.DDBK', '885311.DDBK', '885819.DDBK', '885520.DDBK', '885312.DDBK', '885641.DDBK', '885710.DDBK', '885806.DDBK', '885433.DDBK', '885921.DDBK', '886004.DDBK', '885823.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK']","['980362.ZHBK', '980474.ZHBK']","['000003.BKDL', '000008.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000025.BKDL']",0
600530.XSHG,交大昂立,2.51,,-0.3968,0.0,-0.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885522.DDBK', '885699.DDBK', '885952.DDBK']",['980378.ZHBK'],"['000010.BKDL', '000019.BKDL', '000028.BKDL', '000009.BKDL']",0
002843.XSHE,泰嘉股份,13.07,,-1.7293,0.53,-2.24,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885806.DDBK', '885800.DDBK', '885921.DDBK', '885376.DDBK', '885494.DDBK', '885700.DDBK', '885461.DDBK', '885531.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000018.BKDL', '000006.BKDL', '000027.BKDL', '000013.BKDL', '000029.BKDL']",0
000703.XSHE,恒逸石化,5.92,,-0.3367,0.34,-0.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885745.DDBK', '885901.DDBK', '883304.DDBK', '885835.DDBK', '885494.DDBK', '885544.DDBK', '885452.DDBK', '885456.DDBK', '885611.DDBK']","['980364.ZHBK', '980475.ZHBK']","['000003.BKDL', '000038.BKDL', '000036.BKDL', '000026.BKDL', '000018.BKDL', '000015.BKDL', '000037.BKDL', '000022.BKDL']",0
600399.XSHG,抚顺特钢,5.19,,0.9728,0.19,0.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
603817.XSHG,海峡环保,4.605,,0.432,0.65,-0.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '886021.DDBK', '885617.DDBK', '885854.DDBK', '885690.DDBK', '885412.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000035.BKDL', '000011.BKDL', '000004.BKDL', '000017.BKDL']",0
603966.XSHG,法兰泰克,6.67,,1.8321,0.61,1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '886072.DDBK', '885517.DDBK', '885929.DDBK', '885938.DDBK', '886057.DDBK', '885832.DDBK', '885941.DDBK', '885494.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000023.BKDL', '000018.BKDL', '000004.BKDL', '000033.BKDL']",0
600718.XSHG,东软集团,8.52,,1.4286,0.12,1.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885517.DDBK', '885545.DDBK', '885703.DDBK', '885956.DDBK', '886059.DDBK', '885402.DDBK', '885378.DDBK', '885783.DDBK', '885539.DDBK', '886013.DDBK', '885947.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885757.DDBK', '886019.DDBK', '885790.DDBK', '886041.DDBK', '885520.DDBK', '885362.DDBK', '883304.DDBK', '885662.DDBK', '886061.DDBK', '885431.DDBK', '885765.DDBK', '885568.DDBK', '885623.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000015.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000003.BKDL', '000038.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
600663.XSHG,陆家嘴,7.88,,1.9405,1.03,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885620.DDBK', '886021.DDBK', '883303.DDBK', '885522.DDBK', '883304.DDBK', '885413.DDBK', '885663.DDBK', '885472.DDBK', '885493.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000015.BKDL', '000019.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
601021.XSHG,春秋航空,50.53,,-2.1305,0.0,-2.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885745.DDBK', '883300.DDBK', '885642.DDBK', '885898.DDBK', '885663.DDBK']",['980339.ZHBK'],"['000026.BKDL', '000037.BKDL']",0
301256.XSHE,华融化学,5.97,,-1.1494,-0.83,-0.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885961.DDBK', '885929.DDBK', '885882.DDBK', '885967.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000024.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL', '000022.BKDL', '000033.BKDL']",0
688016.XSHG,心脉医疗,82.18,,0.6614,-0.21,0.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885539.DDBK']",['980378.ZHBK'],"['000037.BKDL', '000009.BKDL']",0
600968.XSHG,海油发展,4.14,,-2.5882,-0.47,-2.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883303.DDBK', '885517.DDBK', '885733.DDBK', '885986.DDBK', '885574.DDBK', '885595.DDBK', '885919.DDBK', '885520.DDBK', '885641.DDBK', '885710.DDBK', '885430.DDBK', '883304.DDBK', '885921.DDBK', '885823.DDBK']","['980475.ZHBK', '980335.ZHBK']","['000038.BKDL', '000018.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
000729.XSHE,燕京啤酒,9.66,,0.8351,0.0,0.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
300154.XSHE,瑞凌股份,5.11,,0.1961,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886072.DDBK', '885517.DDBK', '885929.DDBK', '885619.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000033.BKDL']",0
688195.XSHG,腾景科技,22.8,,0.5291,0.09,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886054.DDBK', '886033.DDBK', '885806.DDBK', '885929.DDBK', '885617.DDBK', '885539.DDBK', '885730.DDBK', '885736.DDBK', '885939.DDBK', '885864.DDBK']",['980357.ZHBK'],"['000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL']",0
002040.XSHE,南京港,5.42,,0.1848,-0.37,0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['886021.DDBK', '885988.DDBK']",['980339.ZHBK'],"['000010.BKDL', '000017.BKDL']",0
300167.XSHE,*ST迪威,1.77,,0.5682,-1.14,1.72,0,0,0.0,19.1,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885957.DDBK', '885699.DDBK', '885700.DDBK', '885816.DDBK', '885480.DDBK', '885956.DDBK', '885423.DDBK', '885827.DDBK', '885887.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '885770.DDBK', '885823.DDBK', '885950.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000008.BKDL', '000018.BKDL', '000006.BKDL', '000011.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000028.BKDL', '000013.BKDL']",0
000069.XSHE,华侨城A,1.93,,1.5789,1.05,0.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '886021.DDBK', '885750.DDBK', '885825.DDBK', '883300.DDBK', '885595.DDBK', '885620.DDBK', '885694.DDBK', '885745.DDBK', '885991.DDBK', '885663.DDBK', '885615.DDBK', '885497.DDBK']",['980358.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000015.BKDL', '000019.BKDL', '000007.BKDL', '000037.BKDL', '000017.BKDL']",0
000558.XSHE,莱茵体育,2.28,,1.3333,0.0,1.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885580.DDBK', '885737.DDBK', '886021.DDBK', '885825.DDBK', '885413.DDBK', '885615.DDBK', '886067.DDBK', '885497.DDBK', '886014.DDBK']",['980358.ZHBK'],"['000012.BKDL', '000015.BKDL', '000019.BKDL', '000027.BKDL', '000017.BKDL']",0
002494.XSHE,华斯股份,2.99,,2.7491,0.0,2.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0
600955.XSHG,维远股份,13.17,,-0.6038,-1.66,1.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885903.DDBK', '885710.DDBK', '883303.DDBK', '885882.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000037.BKDL', '000022.BKDL']",0
600496.XSHG,精工钢构,2.43,,2.1008,-0.42,2.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885701.DDBK', '885900.DDBK', '885991.DDBK', '885494.DDBK', '885920.DDBK', '885744.DDBK', '885760.DDBK', '886014.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000018.BKDL', '000035.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL']",0
603659.XSHG,璞泰来,11.7,,0.4292,0.77,-0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '883300.DDBK', '886032.DDBK', '883302.DDBK', '885520.DDBK', '885710.DDBK', '885745.DDBK', '885921.DDBK', '886020.DDBK', '885789.DDBK', '885431.DDBK', '885781.DDBK', '885931.DDBK']","['980357.ZHBK', '980474.ZHBK']","['000035.BKDL', '000027.BKDL', '000037.BKDL', '000022.BKDL', '000029.BKDL']",0
300160.XSHE,秀强股份,4.83,,6.3877,-0.88,7.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600267.XSHG,海正药业,7.36,,1.238,0.28,0.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['886021.DDBK', '885846.DDBK', '886077.DDBK', '886056.DDBK', '885508.DDBK', '886051.DDBK', '885403.DDBK', '885856.DDBK', '885520.DDBK', '886015.DDBK', '885745.DDBK', '885879.DDBK', '885913.DDBK', '886012.DDBK', '885852.DDBK']",['980378.ZHBK'],"['000019.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
600583.XSHG,海油工程,5.14,,-0.3876,-0.19,-0.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885426.DDBK', '886021.DDBK', '883303.DDBK', '885745.DDBK', '885430.DDBK', '883304.DDBK', '885595.DDBK', '885427.DDBK', '885494.DDBK']","['980475.ZHBK', '980335.ZHBK']","['000038.BKDL', '000023.BKDL', '000018.BKDL', '000037.BKDL', '000005.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
002756.XSHE,永兴材料,31.79,,1.0958,-0.45,1.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
301070.XSHE,开勒股份,37.86,,-2.473,-0.72,-1.76,0,0,0.0,8.17,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885993.DDBK', '885921.DDBK', '885531.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000027.BKDL', '000009.BKDL']",0
601208.XSHG,东材科技,6.88,,0.7321,-1.02,1.78,0,0,0.0,9.09,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885520.DDBK', '885425.DDBK', '885809.DDBK', '886020.DDBK', '885738.DDBK', '885823.DDBK', '885376.DDBK', '885700.DDBK', '885531.DDBK', '885864.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000011.BKDL', '000006.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000029.BKDL']",0
000759.XSHE,中百集团,3.02,,1.0033,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885951.DDBK', '886021.DDBK', '885812.DDBK', '885901.DDBK', '885890.DDBK', '885988.DDBK', '885898.DDBK', '885911.DDBK', '885420.DDBK', '885502.DDBK', '885770.DDBK', '885705.DDBK', '885494.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000024.BKDL', '000026.BKDL', '000018.BKDL', '000010.BKDL', '000006.BKDL', '000022.BKDL', '000017.BKDL']",0
600784.XSHG,鲁银投资,4.72,,0.8547,0.21,0.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '886021.DDBK', '885929.DDBK', '885413.DDBK', '885921.DDBK', '885531.DDBK']",['980352.ZHBK'],"['000023.BKDL', '000035.BKDL', '000015.BKDL', '000017.BKDL', '000033.BKDL']",0
301185.XSHE,鸥玛软件,14.36,,1.1268,-0.35,1.48,0,0,0.0,12.82,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885869.DDBK', '885887.DDBK', '885942.DDBK', '885362.DDBK', '885709.DDBK', '885568.DDBK', '885480.DDBK', '885728.DDBK', '886034.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL']",0
600444.XSHG,国机通用,11.28,,0.9848,-0.45,1.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885692.DDBK', '886021.DDBK', '885710.DDBK', '885922.DDBK', '885595.DDBK', '885823.DDBK', '885563.DDBK', '886011.DDBK', '885412.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000035.BKDL', '000011.BKDL', '000017.BKDL']",0
601718.XSHG,际华集团,2.37,,0.4237,0.0,0.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000035.XSHE,中国天楹,4.4,,-2.439,-0.89,-1.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885694.DDBK', '885517.DDBK', '885854.DDBK', '885921.DDBK', '885823.DDBK', '885883.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885728.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000034.BKDL', '000009.BKDL', '000033.BKDL']",0
000679.XSHE,大连友谊,3.04,,2.0134,0.67,1.33,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885779.DDBK', '885802.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK', '980358.ZHBK']","['000012.BKDL', '000023.BKDL', '000010.BKDL']",0
002935.XSHE,天奥电子,12.56,,4.4057,1.91,2.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885694.DDBK', '886021.DDBK', '885806.DDBK', '885574.DDBK', '885595.DDBK', '885539.DDBK', '885700.DDBK', '885730.DDBK', '886076.DDBK', '885556.DDBK', '885756.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000009.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL']",0
002046.XSHE,国机精工,9.48,,0.5302,0.0,0.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885930.DDBK', '886021.DDBK', '885908.DDBK', '885574.DDBK', '885595.DDBK', '885566.DDBK', '885427.DDBK', '885937.DDBK', '885700.DDBK', '885756.DDBK', '885641.DDBK', '885694.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000031.BKDL', '000022.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
002430.XSHE,杭氧股份,17.75,,-0.8934,0.11,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885398.DDBK', '885745.DDBK', '885775.DDBK', '885430.DDBK', '883304.DDBK', '885823.DDBK', '885494.DDBK']","['980365.ZHBK', '980364.ZHBK']","['000038.BKDL', '000008.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
000798.XSHE,中水渔业,6.27,,0.9662,0.0,0.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885951.DDBK', '886021.DDBK', '885741.DDBK', '885595.DDBK', '885623.DDBK']",['980371.ZHBK'],"['000026.BKDL', '000010.BKDL', '000015.BKDL', '000017.BKDL']",0
600408.XSHG,安泰集团,1.51,,0.6667,-0.67,1.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000552.XSHE,甘肃能化,2.41,,0.4167,-0.42,0.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885996.DDBK', '885694.DDBK', '886021.DDBK', '886072.DDBK', '885398.DDBK', '885430.DDBK', '885914.DDBK', '885967.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000008.BKDL', '000024.BKDL', '000023.BKDL', '000035.BKDL', '000005.BKDL', '000017.BKDL']",0
002492.XSHE,恒基达鑫,4.25,,1.1905,0.24,0.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885827.DDBK', '885413.DDBK', '885521.DDBK', '885988.DDBK', '885623.DDBK']",['980339.ZHBK'],"['000010.BKDL', '000015.BKDL', '000004.BKDL']",0
688110.XSHG,东芯股份,16.48,,0.8568,0.0,0.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885945.DDBK', '885423.DDBK', '886042.DDBK', '885806.DDBK', '885800.DDBK', '885929.DDBK', '885893.DDBK', '885556.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000008.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
000555.XSHE,神州信息,8.4,,2.9412,0.86,2.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885757.DDBK', '885980.DDBK', '885790.DDBK', '886041.DDBK', '885730.DDBK', '885312.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885842.DDBK', '885866.DDBK', '885966.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '886039.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000038.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000025.BKDL']",0
600063.XSHG,皖维高新,3.28,,0.3058,0.0,0.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885782.DDBK', '885620.DDBK', '886021.DDBK', '885929.DDBK', '885738.DDBK', '885531.DDBK', '885544.DDBK', '885560.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL', '000033.BKDL', '000029.BKDL']",0
688006.XSHG,杭可科技,15.37,,0.5848,0.07,0.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885710.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK', '886032.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000037.BKDL']",0
002392.XSHE,北京利尔,3.16,,0.0,-0.32,0.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885620.DDBK', '885919.DDBK', '885965.DDBK', '885544.DDBK', '885619.DDBK', '885552.DDBK']",['980368.ZHBK'],"['000036.BKDL', '000026.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000001.BKDL', '000033.BKDL']",0
002305.XSHE,南国置业,1.53,,2.6846,1.34,1.32,0,0,0.0,0.0,0.01,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,"['886021.DDBK', '885750.DDBK', '885595.DDBK', '885758.DDBK', '885690.DDBK', '885744.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000011.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002063.XSHE,远光软件,4.58,,1.5521,0.0,1.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '885757.DDBK', '885517.DDBK', '885595.DDBK', '885919.DDBK', '885980.DDBK', '885461.DDBK', '885977.DDBK', '885827.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885934.DDBK', '885413.DDBK', '886004.DDBK', '886013.DDBK', '885568.DDBK', '885531.DDBK', '885728.DDBK', '885797.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000015.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000011.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
601607.XSHG,上海医药,19.3,,1.4129,-0.26,1.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '886027.DDBK', '886021.DDBK', '885661.DDBK', '883300.DDBK', '886025.DDBK', '885472.DDBK', '885493.DDBK', '885508.DDBK', '883302.DDBK', '885403.DDBK', '885703.DDBK', '885856.DDBK', '885520.DDBK', '885845.DDBK', '886072.DDBK', '885745.DDBK', '885879.DDBK', '883304.DDBK', '885539.DDBK', '885765.DDBK', '885663.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000038.BKDL', '000023.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
301137.XSHE,哈焊华通,13.39,,0.6767,0.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '886021.DDBK', '885517.DDBK', '885929.DDBK', '885595.DDBK', '885431.DDBK', '885494.DDBK', '885700.DDBK', '885965.DDBK', '885544.DDBK']",['980365.ZHBK'],"['000036.BKDL', '000026.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
