code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
601665.XSHG,齐鲁银行,5.58,,7.3077,1.92,5.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886072.DDBK', '883303.DDBK', '883304.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000038.BKDL', '000023.BKDL', '000037.BKDL']",0
605588.XSHG,冠石科技,42.37,,8.3632,0.66,7.65,0,0,0.0,9.56,0.0,0.0,1.0,0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,"['885785.DDBK', '885806.DDBK', '885800.DDBK', '885738.DDBK', '885376.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000014.BKDL', '000006.BKDL', '000031.BKDL', '000029.BKDL']",0
603882.XSHG,金域医学,38.44,,0.1824,2.5,-2.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['883302.DDBK', '885703.DDBK', '885520.DDBK', '885769.DDBK', '885502.DDBK', '885806.DDBK', '885745.DDBK', '885917.DDBK', '883304.DDBK', '885578.DDBK', '885539.DDBK', '885952.DDBK', '885989.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000006.BKDL', '000037.BKDL', '000009.BKDL']",0
600989.XSHG,宝丰能源,16.85,,0.238,0.0,0.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885398.DDBK', '885745.DDBK', '883300.DDBK', '885823.DDBK', '885919.DDBK', '885914.DDBK', '886026.DDBK', '883302.DDBK', '885880.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL', '000009.BKDL']",0
601958.XSHG,金钼股份,11.38,,0.8865,0.0,0.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885738.DDBK', '885700.DDBK', '883302.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000023.BKDL', '000037.BKDL', '000001.BKDL', '000017.BKDL', '000013.BKDL', '000029.BKDL']",0
688319.XSHG,欧林生物,10.24,,2.4,1.1,1.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885845.DDBK', '885929.DDBK']",['980378.ZHBK'],"['000037.BKDL', '000009.BKDL', '000033.BKDL']",0
002115.XSHE,三维通信,5.22,,4.8193,0.2,4.61,0,0,0.0,3.1,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885918.DDBK', '885890.DDBK', '885574.DDBK', '886019.DDBK', '885556.DDBK', '885924.DDBK', '885694.DDBK', '885806.DDBK', '885963.DDBK', '885779.DDBK', '885413.DDBK', '885950.DDBK', '885418.DDBK', '886037.DDBK', '885876.DDBK', '885728.DDBK']","['980353.ZHBK', '980376.ZHBK']","['000012.BKDL', '000038.BKDL', '000006.BKDL', '000015.BKDL', '000019.BKDL', '000004.BKDL', '000034.BKDL', '000025.BKDL']",0
688330.XSHG,宏力达,25.35,,0.996,0.8,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885929.DDBK', '885311.DDBK', '885568.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000037.BKDL', '000016.BKDL', '000033.BKDL']",0
300126.XSHE,锐奇股份,5.17,,3.1936,0.2,2.99,0,0,0.0,34.46,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885420.DDBK', '885517.DDBK', '885619.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000010.BKDL', '000033.BKDL']",0
300175.XSHE,朗源股份,5.48,,3.3962,1.13,2.24,0,0,0.0,21.09,0.01,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885818.DDBK', '885887.DDBK', '885362.DDBK', '885570.DDBK', '885439.DDBK', '886050.DDBK', '885790.DDBK', '885976.DDBK', '885452.DDBK']",['980371.ZHBK'],"['000003.BKDL', '000015.BKDL', '000031.BKDL', '000007.BKDL', '000009.BKDL']",0
301258.XSHE,富士莱,24.74,,1.727,0.16,1.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '886077.DDBK', '885413.DDBK', '885913.DDBK', '885539.DDBK', '886056.DDBK']",['980378.ZHBK'],"['000026.BKDL', '000015.BKDL', '000009.BKDL']",0
600795.XSHG,国电电力,5.24,,1.1583,0.19,0.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885936.DDBK', '885641.DDBK', '886021.DDBK', '885745.DDBK', '883300.DDBK', '885595.DDBK', '885663.DDBK', '883302.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000023.BKDL', '000035.BKDL', '000037.BKDL', '000017.BKDL']",0
002114.XSHE,罗平锌电,5.49,,3.0019,1.31,1.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
300554.XSHE,三超新材,22.03,,3.9641,0.0,3.96,0,0,0.0,16.43,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885869.DDBK', '885675.DDBK', '885897.DDBK', '885531.DDBK', '885756.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000035.BKDL', '000031.BKDL', '000029.BKDL']",0
001230.XSHE,劲旅环境,16.3,,2.7095,1.13,1.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885887.DDBK', '885929.DDBK', '885991.DDBK', '885431.DDBK', '885412.DDBK', '885728.DDBK', '885976.DDBK']","['980756.ZHBK', '980476.ZHBK']","['000003.BKDL', '000011.BKDL', '000027.BKDL', '000007.BKDL', '000034.BKDL', '000033.BKDL']",0
002399.XSHE,海普瑞,11.04,,0.9141,0.0,0.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885845.DDBK', '886015.DDBK', '883304.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000026.BKDL', '000009.BKDL']",0
601609.XSHG,金田股份,5.45,,1.3011,-0.19,1.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002930.XSHE,宏川智慧,11.41,,1.4222,0.0,1.42,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885694.DDBK', '885521.DDBK']",['980339.ZHBK'],"['000038.BKDL', '000004.BKDL']",0
000548.XSHE,湖南投资,4.85,,1.8908,-0.63,2.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '886021.DDBK', '885705.DDBK', '885915.DDBK']",['980339.ZHBK'],"['000023.BKDL', '000010.BKDL', '000007.BKDL', '000017.BKDL']",0
001338.XSHE,永顺泰,10.3,,2.1825,-0.1,2.28,0,0,0.0,15.55,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885694.DDBK', '886021.DDBK', '885598.DDBK', '885906.DDBK', '885995.DDBK', '885521.DDBK', '885941.DDBK', '885780.DDBK']",['980371.ZHBK'],"['000038.BKDL', '000024.BKDL', '000010.BKDL', '000004.BKDL', '000032.BKDL', '000017.BKDL', '000033.BKDL']",0
688106.XSHG,金宏气体,18.84,,2.0032,0.7,1.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885775.DDBK', '885929.DDBK', '885919.DDBK', '885832.DDBK', '885675.DDBK', '885964.DDBK', '885520.DDBK', '885502.DDBK', '885823.DDBK', '885941.DDBK', '885563.DDBK', '885897.DDBK', '885531.DDBK']","['980357.ZHBK', '980364.ZHBK']","['000018.BKDL', '000035.BKDL', '000011.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000004.BKDL', '000033.BKDL', '000029.BKDL']",0
002968.XSHE,新大正,10.32,,4.6653,3.35,1.28,0,0,0.0,0.0,0.01,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885522.DDBK', '885378.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000019.BKDL', '000016.BKDL', '000007.BKDL']",0
688314.XSHG,康拓医疗,27.08,,4.0338,0.77,3.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885537.DDBK', '885926.DDBK', '885913.DDBK', '885539.DDBK']",['980378.ZHBK'],"['000009.BKDL', '000033.BKDL']",0
600576.XSHG,祥源文旅,5.48,,2.0484,0.74,1.29,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885701.DDBK', '885788.DDBK', '885990.DDBK', '885480.DDBK', '885880.DDBK', '885603.DDBK', '885520.DDBK', '885869.DDBK', '885420.DDBK', '885934.DDBK', '885418.DDBK', '885457.DDBK', '885784.DDBK', '885497.DDBK']","['980473.ZHBK', '980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL']",0
603169.XSHG,兰石重装,5.03,,2.0284,0.0,2.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885996.DDBK', '886021.DDBK', '885398.DDBK', '885517.DDBK', '886052.DDBK', '886000.DDBK', '885427.DDBK', '885700.DDBK', '886011.DDBK', '885520.DDBK', '885710.DDBK', '885430.DDBK', '885921.DDBK', '886065.DDBK', '885823.DDBK', '885494.DDBK', '885563.DDBK', '885965.DDBK', '885531.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000026.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
601666.XSHG,平煤股份,10.64,,3.001,0.68,2.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK', '885663.DDBK', '885914.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000008.BKDL', '000023.BKDL', '000037.BKDL', '000017.BKDL']",0
001260.XSHE,坤泰股份,14.75,,2.0055,0.0,2.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885906.DDBK', '886061.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000027.BKDL', '000032.BKDL']",0
600352.XSHG,浙江龙盛,10.06,,1.1834,-0.1,1.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885745.DDBK', '885890.DDBK', '883304.DDBK', '885413.DDBK', '885633.DDBK', '885729.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000022.BKDL']",0
601009.XSHG,南京银行,10.55,,1.2476,0.96,0.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886072.DDBK', '885745.DDBK', '883300.DDBK', '885663.DDBK', '883302.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000023.BKDL', '000037.BKDL']",0
300834.XSHE,星辉环材,19.95,,1.8377,1.33,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000033.BKDL']",0
000766.XSHE,通化金马,15.28,,7.4543,1.97,5.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885818.DDBK', '885490.DDBK', '885694.DDBK', '886015.DDBK', '885879.DDBK', '885835.DDBK', '886056.DDBK', '885989.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000015.BKDL', '000009.BKDL']",0
300144.XSHE,宋城演艺,9.22,,0.4357,-0.76,1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885924.DDBK', '885694.DDBK', '885737.DDBK', '885788.DDBK', '885745.DDBK', '885890.DDBK', '885934.DDBK', '883304.DDBK', '885709.DDBK', '885418.DDBK', '885457.DDBK', '885497.DDBK']","['980336.ZHBK', '980473.ZHBK', '980348.ZHBK']","['000012.BKDL', '000038.BKDL', '000037.BKDL', '000004.BKDL']",0
600211.XSHG,西藏药业,39.64,,1.1224,0.03,1.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885845.DDBK', '883303.DDBK', '885745.DDBK', '885539.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000037.BKDL', '000009.BKDL']",0
600897.XSHG,厦门空港,14.23,,0.2113,0.63,-0.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885617.DDBK', '885939.DDBK']",['980339.ZHBK'],"['000023.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
002245.XSHE,蔚蓝锂芯,8.58,,0.8226,0.24,0.59,0,0,0.0,9.66,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885875.DDBK', '885710.DDBK', '885433.DDBK', '885413.DDBK', '885921.DDBK', '885928.DDBK', '886032.DDBK', '885756.DDBK']","['980474.ZHBK', '980339.ZHBK']","['000038.BKDL', '000008.BKDL', '000035.BKDL', '000015.BKDL', '000031.BKDL', '000029.BKDL']",0
301418.XSHE,协昌科技,36.63,,3.2413,0.14,3.1,0,0,0.0,11.47,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885598.DDBK', '885974.DDBK', '885905.DDBK', '885355.DDBK', '885756.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000027.BKDL', '000031.BKDL', '000032.BKDL', '000001.BKDL']",0
002273.XSHE,水晶光电,19.38,,3.4519,-0.16,3.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885840.DDBK', '886070.DDBK', '885545.DDBK', '885816.DDBK', '886059.DDBK', '885423.DDBK', '885694.DDBK', '885873.DDBK', '885806.DDBK', '885800.DDBK', '885834.DDBK', '885934.DDBK', '883304.DDBK', '885709.DDBK', '885454.DDBK', '886061.DDBK', '885789.DDBK', '885376.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000008.BKDL', '000038.BKDL', '000026.BKDL', '000014.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000034.BKDL', '000029.BKDL']",0
002352.XSHE,顺丰控股,43.48,,4.1936,0.81,3.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '885761.DDBK', '883300.DDBK', '886041.DDBK', '885564.DDBK', '886067.DDBK', '885869.DDBK', '885694.DDBK', '885502.DDBK', '885362.DDBK', '885745.DDBK', '885770.DDBK', '885728.DDBK', '885452.DDBK']",['980339.ZHBK'],"['000003.BKDL', '000038.BKDL', '000023.BKDL', '000018.BKDL', '000006.BKDL', '000019.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000034.BKDL']",0
301333.XSHE,诺思格,48.95,,-0.5081,-1.61,1.12,0,0,0.0,9.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886015.DDBK', '885796.DDBK', '885927.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000038.BKDL', '000023.BKDL', '000009.BKDL']",0
301511.XSHE,德福科技,15.15,,14.2534,-0.53,14.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885598.DDBK', '885710.DDBK', '885959.DDBK', '885929.DDBK', '885905.DDBK', '885789.DDBK', '885431.DDBK', '885941.DDBK', '886032.DDBK', '885997.DDBK', '885556.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000032.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
688561.XSHG,奇安信,31.5,,4.1322,2.78,1.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885982.DDBK', '883300.DDBK', '885980.DDBK', '885729.DDBK', '885700.DDBK', '885730.DDBK', '885977.DDBK', '885520.DDBK', '885942.DDBK', '885312.DDBK', '885662.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885976.DDBK', '885452.DDBK', '886055.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000013.BKDL', '000025.BKDL']",0
605228.XSHG,神通科技,8.95,,1.9362,0.0,1.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '885775.DDBK', '886061.DDBK', '885431.DDBK', '885461.DDBK', '886035.DDBK', '886059.DDBK']",['980372.ZHBK'],"['000006.BKDL', '000027.BKDL']",0
600863.XSHG,内蒙华电,4.67,,2.1882,0.66,1.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885996.DDBK', '885936.DDBK', '885641.DDBK', '886021.DDBK', '886072.DDBK', '885745.DDBK', '883304.DDBK', '885595.DDBK', '885663.DDBK', '885914.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000008.BKDL', '000035.BKDL', '000023.BKDL', '000037.BKDL', '000017.BKDL']",0
300385.XSHE,雪浪环境,4.58,,3.8549,2.04,1.78,0,0,0.0,11.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '886021.DDBK', '885929.DDBK', '885883.DDBK', '885563.DDBK', '885410.DDBK']","['980365.ZHBK', '980476.ZHBK']","['000023.BKDL', '000011.BKDL', '000009.BKDL', '000017.BKDL', '000033.BKDL']",0
002196.XSHE,方正电机,4.9,,1.8711,0.0,1.87,0,0,0.0,14.73,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885924.DDBK', '886021.DDBK', '885467.DDBK', '885517.DDBK', '885431.DDBK']",['980474.ZHBK'],"['000027.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
300405.XSHE,科隆股份,4.52,,5.3613,1.17,4.15,0,0,0.0,27.5,0.02,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885386.DDBK', '885710.DDBK', '885929.DDBK', '885823.DDBK', '885418.DDBK', '885563.DDBK', '885760.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000035.BKDL', '000011.BKDL', '000007.BKDL', '000033.BKDL']",0
688017.XSHG,绿的谐波,83.59,,-0.2506,-0.95,0.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885517.DDBK', '885929.DDBK', '886008.DDBK', '886057.DDBK']",['980365.ZHBK'],"['000037.BKDL', '000033.BKDL']",0
000755.XSHE,山西高速,4.69,,4.4543,0.0,4.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885694.DDBK', '886021.DDBK', '885766.DDBK', '885705.DDBK', '885494.DDBK', '885531.DDBK']",['980339.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000027.BKDL', '000017.BKDL']",0
301290.XSHE,东星医疗,22.5,,1.5343,0.09,1.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885905.DDBK', '886028.DDBK', '885539.DDBK']",['980378.ZHBK'],"['000032.BKDL', '000009.BKDL']",0
002712.XSHE,思美传媒,4.3,,4.6229,1.95,2.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885788.DDBK', '885918.DDBK', '886021.DDBK', '886060.DDBK', '885890.DDBK', '885869.DDBK', '885791.DDBK', '885806.DDBK', '885950.DDBK', '885418.DDBK', '885876.DDBK', '885728.DDBK', '885797.DDBK']","['980353.ZHBK', '980355.ZHBK']","['000012.BKDL', '000023.BKDL', '000006.BKDL', '000034.BKDL', '000017.BKDL']",0
301268.XSHE,铭利达,17.75,,2.6012,0.64,1.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885899.DDBK', '885840.DDBK', '885694.DDBK', '885806.DDBK', '885467.DDBK', '886000.DDBK', '885921.DDBK', '885789.DDBK', '885431.DDBK', '885461.DDBK', '885531.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000026.BKDL', '000035.BKDL', '000010.BKDL', '000006.BKDL', '000027.BKDL']",0
600927.XSHG,永安期货,15.07,,4.8713,1.32,3.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '883303.DDBK', '883304.DDBK', '885570.DDBK', '885456.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000038.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
600526.XSHG,菲达环保,4.38,,3.5461,2.13,1.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885924.DDBK', '886021.DDBK', '885555.DDBK', '885919.DDBK', '885690.DDBK', '885563.DDBK', '885412.DDBK']","['980365.ZHBK', '980476.ZHBK']","['000023.BKDL', '000011.BKDL', '000004.BKDL', '000017.BKDL']",0
301177.XSHE,迪阿股份,22.4,,3.2258,1.34,1.86,0,0,0.0,8.04,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885530.DDBK', '885890.DDBK', '885784.DDBK']","['980345.ZHBK', '980373.ZHBK']","['000012.BKDL', '000038.BKDL', '000010.BKDL', '000001.BKDL']",0
603663.XSHG,三祥新材,16.19,,6.5833,0.59,5.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885929.DDBK', '886000.DDBK', '885343.DDBK', '885789.DDBK', '886032.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000027.BKDL', '000001.BKDL', '000033.BKDL']",0
600099.XSHG,林海股份,8.93,,-1.1074,-2.55,1.48,0,0,0.0,57.23,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '886021.DDBK', '885706.DDBK', '885929.DDBK', '885595.DDBK', '885974.DDBK', '885705.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000024.BKDL', '000010.BKDL', '000027.BKDL', '000017.BKDL', '000033.BKDL']",0
301330.XSHE,熵基科技,26.2,,4.3409,1.55,2.75,0,0,0.0,15.81,0.01,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885975.DDBK', '885840.DDBK', '885517.DDBK', '886019.DDBK', '885790.DDBK', '885675.DDBK', '885983.DDBK', '885461.DDBK', '885759.DDBK', '886062.DDBK', '885423.DDBK', '885694.DDBK', '885806.DDBK', '885642.DDBK', '886013.DDBK', '885728.DDBK', '885923.DDBK', '885976.DDBK', '886002.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000008.BKDL', '000026.BKDL', '000034.BKDL', '000029.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000009.BKDL', '000033.BKDL']",0
688248.XSHG,南网科技,33.3,,1.6794,0.52,1.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885641.DDBK', '886021.DDBK', '885517.DDBK', '883304.DDBK', '885595.DDBK', '885921.DDBK', '886004.DDBK', '885823.DDBK', '885311.DDBK', '885564.DDBK', '886067.DDBK']","['980338.ZHBK', '980474.ZHBK', '980343.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
002234.XSHE,民和股份,8.73,,1.0417,0.69,0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885694.DDBK', '885951.DDBK', '885505.DDBK', '885808.DDBK', '886005.DDBK']",['980371.ZHBK'],"['000038.BKDL', '000024.BKDL', '000035.BKDL', '000010.BKDL']",0
000823.XSHE,超声电子,8.9,,3.0093,0.46,2.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '886021.DDBK', '885959.DDBK', '885946.DDBK', '885809.DDBK', '885545.DDBK', '885376.DDBK', '885663.DDBK', '886035.DDBK', '885997.DDBK', '885556.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000026.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
301510.XSHE,固高科技,26.48,,0.761,-2.55,3.4,0,0,0.0,12.11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885930.DDBK', '885598.DDBK', '886009.DDBK', '885517.DDBK', '885929.DDBK', '885946.DDBK', '885905.DDBK', '885427.DDBK', '885619.DDBK', '885756.DDBK', '885312.DDBK', '885694.DDBK', '885783.DDBK', '885770.DDBK', '886057.DDBK', '885941.DDBK', '885412.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000018.BKDL', '000011.BKDL', '000031.BKDL', '000032.BKDL', '000033.BKDL', '000025.BKDL']",0
