code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600658.XSHG,电子城,2.99,,1.7007,0.68,1.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885729.DDBK', '885675.DDBK', '885932.DDBK', '885728.DDBK', '885976.DDBK']",['980358.ZHBK'],"['000003.BKDL', '000023.BKDL', '000037.BKDL', '000034.BKDL', '000017.BKDL', '000029.BKDL']",0
603085.XSHG,天成自控,8.37,,-1.9906,-1.52,-0.48,0,0,0.0,8.27,0.0,0.0,1.0,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,"['886066.DDBK', '885566.DDBK', '885431.DDBK', '885500.DDBK', '885540.DDBK', '885619.DDBK', '885997.DDBK', '886067.DDBK']",['980372.ZHBK'],"['000021.BKDL', '000018.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
002937.XSHE,兴瑞科技,16.48,,-2.2539,0.06,-2.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885467.DDBK', '885800.DDBK', '885709.DDBK', '885545.DDBK', '885789.DDBK', '885431.DDBK', '885478.DDBK', '885494.DDBK', '885816.DDBK', '885736.DDBK', '885556.DDBK']","['980372.ZHBK', '980357.ZHBK']","['000012.BKDL', '000038.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000007.BKDL', '000029.BKDL', '000025.BKDL']",0
001360.XSHE,南矿集团,12.21,,-1.2136,0.0,-1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885929.DDBK', '885905.DDBK', '885427.DDBK', '885941.DDBK', '885494.DDBK', '885410.DDBK', '885965.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000018.BKDL', '000011.BKDL', '000032.BKDL', '000033.BKDL']",0
600776.XSHG,东方通信,8.44,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885701.DDBK', '885459.DDBK', '886021.DDBK', '885806.DDBK', '883303.DDBK', '885517.DDBK', '885595.DDBK', '885941.DDBK', '886013.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000012.BKDL', '000003.BKDL', '000006.BKDL', '000037.BKDL', '000016.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
301358.XSHE,湖南裕能,27.32,,-1.9383,-1.33,-0.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885598.DDBK', '885710.DDBK', '885905.DDBK', '885921.DDBK', '885789.DDBK', '885431.DDBK', '885944.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000032.BKDL']",0
002490.XSHE,ST墨龙,1.97,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885372.DDBK', '885426.DDBK', '885694.DDBK', '885739.DDBK', '886021.DDBK', '885430.DDBK', '885699.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000023.BKDL', '000028.BKDL', '000005.BKDL', '000013.BKDL', '000017.BKDL']",0
002336.XSHE,*ST人乐,3.06,,-3.1646,-0.32,-2.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885734.DDBK', '885420.DDBK', '885694.DDBK', '885788.DDBK', '885951.DDBK', '886021.DDBK', '885521.DDBK', '885699.DDBK', '885642.DDBK', '885895.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000038.BKDL', '000026.BKDL', '000010.BKDL', '000019.BKDL', '000004.BKDL', '000028.BKDL', '000017.BKDL']",0
300589.XSHE,江龙船艇,10.35,,-1.0516,-0.1,-0.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885869.DDBK', '885694.DDBK', '885521.DDBK', '885941.DDBK', '885494.DDBK', '885700.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000023.BKDL', '000018.BKDL', '000004.BKDL', '000013.BKDL', '000033.BKDL']",0
600893.XSHG,航发动力,34.47,,-0.2315,0.0,-0.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883300.DDBK', '885595.DDBK', '885795.DDBK', '885566.DDBK', '885427.DDBK', '885700.DDBK', '885564.DDBK', '883302.DDBK', '883301.DDBK', '885520.DDBK', '885745.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000037.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
300052.XSHE,中青宝,10.85,,0.5561,0.0,0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '885459.DDBK', '885757.DDBK', '885957.DDBK', '885874.DDBK', '885790.DDBK', '885456.DDBK', '885603.DDBK', '885887.DDBK', '885420.DDBK', '885694.DDBK', '885737.DDBK', '885806.DDBK', '885362.DDBK', '885934.DDBK', '885709.DDBK', '885950.DDBK', '886050.DDBK', '885457.DDBK', '885647.DDBK', '885820.DDBK', '885976.DDBK', '885497.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000031.BKDL', '000016.BKDL']",0
603007.XSHG,*ST花王,6.38,,4.9342,4.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '885991.DDBK', '885699.DDBK', '885690.DDBK', '885729.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000023.BKDL', '000011.BKDL', '000007.BKDL', '000028.BKDL']",0
002037.XSHE,保利联合,6.45,,0.1553,-0.16,0.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '886021.DDBK', '885595.DDBK', '885941.DDBK', '885494.DDBK', '885563.DDBK', '885902.DDBK', '885572.DDBK', '885960.DDBK', '885756.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000008.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000019.BKDL', '000031.BKDL', '000017.BKDL', '000033.BKDL']",0
002933.XSHE,新兴装备,23.5,,-2.4491,-0.79,-1.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '885517.DDBK', '886069.DDBK', '885427.DDBK', '885700.DDBK', '885564.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
002743.XSHE,富煌钢构,3.57,,-0.2793,0.28,-0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885991.DDBK', '885690.DDBK', '885744.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000011.BKDL', '000007.BKDL', '000004.BKDL']",0
603959.XSHG,ST百利,2.11,,4.9751,4.98,0.0,0,0,0.0,243.69,7.09,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885398.DDBK', '885710.DDBK', '885775.DDBK', '885699.DDBK', '885789.DDBK', '885823.DDBK', '885431.DDBK', '885941.DDBK', '886032.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000008.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000028.BKDL', '000033.BKDL']",0
000410.XSHE,沈阳机床,6.12,,2.0,-0.33,2.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885694.DDBK', '885930.DDBK', '886021.DDBK', '885517.DDBK', '885779.DDBK', '885783.DDBK', '885595.DDBK', '885742.DDBK', '886057.DDBK', '885427.DDBK', '885619.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
300818.XSHE,耐普矿机,22.25,,2.5346,-0.69,3.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885929.DDBK', '885789.DDBK', '885427.DDBK', '885494.DDBK', '885544.DDBK']",['980365.ZHBK'],"['000036.BKDL', '000026.BKDL', '000035.BKDL', '000018.BKDL', '000033.BKDL']",0
600905.XSHG,三峡能源,4.08,,0.4926,0.0,0.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['883301.DDBK', '885520.DDBK', '885936.DDBK', '885641.DDBK', '886021.DDBK', '883300.DDBK', '885595.DDBK', '885921.DDBK', '885928.DDBK', '885531.DDBK', '885935.DDBK', '883302.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000037.BKDL', '000017.BKDL']",0
002823.XSHE,凯中精密,13.3337,,-3.9398,-0.14,-3.82,0,0,0.0,24.92,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885641.DDBK', '885710.DDBK', '885467.DDBK', '885775.DDBK', '885999.DDBK', '885431.DDBK', '885736.DDBK', '885619.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000023.BKDL', '000035.BKDL', '000027.BKDL', '000033.BKDL']",0
002168.XSHE,ST惠程,2.73,,1.1111,0.74,0.37,0,0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,"['886021.DDBK', '885757.DDBK', '885874.DDBK', '885461.DDBK', '885311.DDBK', '886001.DDBK', '885603.DDBK', '885806.DDBK', '885779.DDBK', '885938.DDBK', '885413.DDBK', '885431.DDBK', '885941.DDBK', '885457.DDBK']","['980753.ZHBK', '980474.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000035.BKDL', '000006.BKDL', '000015.BKDL', '000027.BKDL', '000017.BKDL', '000033.BKDL']",0
300213.XSHE,佳讯飞鸿,6.08,,2.0134,-0.17,2.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885929.DDBK', '885574.DDBK', '885790.DDBK', '886041.DDBK', '885700.DDBK', '885564.DDBK', '885556.DDBK', '885423.DDBK', '885942.DDBK', '885312.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885783.DDBK', '885787.DDBK', '885934.DDBK', '885562.DDBK', '886057.DDBK', '885642.DDBK', '885494.DDBK', '886076.DDBK', '885728.DDBK', '885797.DDBK']",['980376.ZHBK'],"['000012.BKDL', '000008.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000033.BKDL', '000025.BKDL']",0
000886.XSHE,海南高速,4.36,,4.8077,0.48,4.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885740.DDBK', '885694.DDBK', '886021.DDBK', '885894.DDBK', '885835.DDBK', '885700.DDBK', '885898.DDBK', '885764.DDBK', '885915.DDBK']","['980358.ZHBK', '980339.ZHBK']","['000038.BKDL', '000026.BKDL', '000023.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL', '000013.BKDL']",0
688586.XSHG,江航装备,7.69,,-1.2837,0.26,-1.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885929.DDBK', '885595.DDBK', '885566.DDBK', '885427.DDBK', '885700.DDBK']",['980363.ZHBK'],"['000037.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
688239.XSHG,航宇科技,27.93,,-0.143,-0.39,0.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885571.DDBK', '885641.DDBK', '885710.DDBK', '883303.DDBK', '885929.DDBK', '885566.DDBK', '885427.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000035.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
001301.XSHE,尚太科技,41.73,,0.9678,-0.51,1.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885514.DDBK', '885694.DDBK', '885598.DDBK', '885710.DDBK', '885906.DDBK', '885921.DDBK', '885789.DDBK', '885781.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000004.BKDL', '000032.BKDL']",0
688631.XSHG,莱斯信息,49.97,,-1.0691,0.77,-1.83,0,0,0.0,9.7,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885598.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '885595.DDBK', '885905.DDBK', '886076.DDBK', '886067.DDBK', '885907.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000006.BKDL', '000027.BKDL', '000016.BKDL', '000032.BKDL', '000017.BKDL', '000013.BKDL']",0
600580.XSHG,卧龙电驱,10.27,,-0.5808,0.29,-0.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885785.DDBK', '886066.DDBK', '883303.DDBK', '885467.DDBK', '885517.DDBK', '885700.DDBK', '885564.DDBK', '886067.DDBK', '885520.DDBK', '885423.DDBK', '885641.DDBK', '885873.DDBK', '885806.DDBK', '885783.DDBK', '883304.DDBK', '885921.DDBK', '886057.DDBK', '885823.DDBK', '885431.DDBK', '885494.DDBK', '885920.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000008.BKDL', '000023.BKDL', '000018.BKDL', '000037.BKDL', '000013.BKDL', '000038.BKDL', '000035.BKDL', '000014.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000033.BKDL', '000025.BKDL']",0
600855.XSHG,航天长峰,8.86,,0.3398,-0.11,0.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '885595.DDBK', '885700.DDBK', '886067.DDBK', '885520.DDBK', '885423.DDBK', '885887.DDBK', '885312.DDBK', '885766.DDBK', '885378.DDBK', '885921.DDBK', '885539.DDBK', '886076.DDBK', '886013.DDBK']","['980363.ZHBK', '980366.ZHBK']","['000003.BKDL', '000008.BKDL', '000035.BKDL', '000027.BKDL', '000037.BKDL', '000016.BKDL', '000009.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL']",0
688270.XSHG,臻镭科技,20.43,,-2.2488,0.48,-2.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885743.DDBK', '885574.DDBK', '885675.DDBK', '885700.DDBK', '886076.DDBK', '885564.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000027.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000025.BKDL', '000029.BKDL']",0
603977.XSHG,国泰集团,9.26,,-0.3229,0.22,-0.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '885743.DDBK', '886021.DDBK', '885700.DDBK', '885756.DDBK', '885956.DDBK', '885520.DDBK', '885869.DDBK', '885537.DDBK', '885783.DDBK', '885934.DDBK', '885709.DDBK', '885562.DDBK', '885941.DDBK', '886076.DDBK', '885884.DDBK', '885960.DDBK', '885976.DDBK', '885552.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000023.BKDL', '000018.BKDL', '000019.BKDL', '000016.BKDL', '000037.BKDL', '000013.BKDL', '000003.BKDL', '000031.BKDL', '000001.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
688416.XSHG,恒烁股份,22.33,,-0.9317,0.93,-1.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885785.DDBK', '886042.DDBK', '885925.DDBK', '885675.DDBK', '885897.DDBK', '885728.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000014.BKDL', '000031.BKDL', '000037.BKDL', '000034.BKDL', '000029.BKDL']",0
002202.XSHE,金风科技,8.22,,-0.1215,-0.49,0.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885345.DDBK', '883300.DDBK', '885919.DDBK', '885935.DDBK', '885641.DDBK', '885694.DDBK', '885745.DDBK', '885783.DDBK', '885787.DDBK', '885921.DDBK', '885663.DDBK', '885412.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000037.BKDL', '000004.BKDL', '000025.BKDL']",0
600518.XSHG,康美药业,1.73,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885490.DDBK', '885661.DDBK', '885522.DDBK', '885879.DDBK', '885699.DDBK', '885539.DDBK', '885765.DDBK', '885403.DDBK', '885703.DDBK']",['980378.ZHBK'],"['000019.BKDL', '000028.BKDL', '000009.BKDL']",0
300477.XSHE,合纵科技,2.44,,-0.4082,-0.82,0.41,0,0,0.0,61.67,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,"['885757.DDBK', '885461.DDBK', '885311.DDBK', '885819.DDBK', '885694.DDBK', '885969.DDBK', '885710.DDBK', '885863.DDBK', '885431.DDBK', '885865.DDBK', '885973.DDBK', '885944.DDBK', '885997.DDBK', '885552.DDBK']",['980474.ZHBK'],"['000003.BKDL', '000038.BKDL', '000024.BKDL', '000035.BKDL', '000027.BKDL', '000001.BKDL']",0
600831.XSHG,ST广网,2.02,,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885629.DDBK', '885690.DDBK', '885816.DDBK', '885977.DDBK', '885456.DDBK', '885556.DDBK', '885791.DDBK', '885887.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885779.DDBK', '885842.DDBK', '885418.DDBK', '886023.DDBK', '885568.DDBK', '885797.DDBK', '885452.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000010.BKDL', '000011.BKDL', '000006.BKDL', '000015.BKDL', '000031.BKDL', '000016.BKDL', '000017.BKDL', '000025.BKDL']",0
603185.XSHG,弘元绿能,13.1,,2.3437,0.23,2.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885930.DDBK', '885908.DDBK', '885745.DDBK', '885929.DDBK', '883300.DDBK', '883304.DDBK', '885958.DDBK', '886007.DDBK', '885531.DDBK', '883302.DDBK', '885619.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000031.BKDL', '000037.BKDL', '000033.BKDL']",0
600668.XSHG,尖峰集团,8.12,,0.0,0.12,-0.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '885782.DDBK', '886027.DDBK', '886021.DDBK', '885838.DDBK', '885563.DDBK', '885856.DDBK']",['980368.ZHBK'],"['000011.BKDL', '000007.BKDL', '000009.BKDL', '000017.BKDL']",0
300432.XSHE,富临精工,6.81,,-0.5839,-0.44,-0.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885710.DDBK', '885806.DDBK', '885922.DDBK', '885834.DDBK', '885999.DDBK', '886008.DDBK', '886061.DDBK', '885789.DDBK', '885431.DDBK', '886035.DDBK', '885997.DDBK']","['980372.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000033.BKDL']",0
300777.XSHE,中简科技,20.61,,-0.7703,0.14,-0.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885694.DDBK', '885929.DDBK', '885650.DDBK', '885700.DDBK', '885544.DDBK']","['980363.ZHBK', '980364.ZHBK']","['000038.BKDL', '000036.BKDL', '000022.BKDL', '000013.BKDL', '000033.BKDL']",0
688382.XSHG,益方生物,7.79,,3.4529,0.8,2.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['885520.DDBK'],['980378.ZHBK'],['000037.BKDL'],0
301183.XSHE,东田微,35.6,,-3.523,1.17,-4.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886033.DDBK', '885806.DDBK', '885800.DDBK', '885998.DDBK', '885709.DDBK', '885545.DDBK', '885736.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000029.BKDL', '000025.BKDL']",0
301516.XSHE,中远通,14.77,,-1.2701,-0.4,-0.87,0,0,0.0,22.32,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885598.DDBK', '885775.DDBK', '885521.DDBK', '885905.DDBK', '885461.DDBK', '885556.DDBK', '885694.DDBK', '885741.DDBK', '885921.DDBK', '886057.DDBK', '885823.DDBK', '885431.DDBK', '885568.DDBK', '885531.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000032.BKDL', '000017.BKDL', '000025.BKDL', '000033.BKDL']",0
600446.XSHG,金证股份,9.53,,0.5274,0.63,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885767.DDBK', '885757.DDBK', '883303.DDBK', '885517.DDBK', '885456.DDBK', '885520.DDBK', '885420.DDBK', '885806.DDBK', '885378.DDBK', '885779.DDBK', '885787.DDBK', '885866.DDBK', '885950.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
002599.XSHE,盛通股份,4.71,,-1.0504,-0.21,-0.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885514.DDBK', '885517.DDBK', '885890.DDBK', '886069.DDBK', '885759.DDBK', '886022.DDBK', '885480.DDBK', '885540.DDBK', '885772.DDBK', '885312.DDBK', '885420.DDBK', '885779.DDBK', '885934.DDBK', '885709.DDBK', '885642.DDBK', '885418.DDBK', '885457.DDBK', '885820.DDBK', '885881.DDBK', '885728.DDBK', '885615.DDBK', '885923.DDBK', '886002.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000021.BKDL', '000026.BKDL', '000014.BKDL', '000010.BKDL', '000006.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
000793.XSHE,华闻集团,1.31,,10.084,0.0,10.08,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885757.DDBK', '885812.DDBK', '885890.DDBK', '885790.DDBK', '885753.DDBK', '885816.DDBK', '885772.DDBK', '885603.DDBK', '885620.DDBK', '885694.DDBK', '885894.DDBK', '885413.DDBK', '885662.DDBK', '885705.DDBK', '885418.DDBK', '886013.DDBK', '885876.DDBK', '885728.DDBK', '885976.DDBK', '885497.DDBK']","['980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000019.BKDL', '000027.BKDL', '000004.BKDL', '000034.BKDL']",0
002985.XSHE,北摩高科,17.34,,-0.6776,-0.06,-0.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885566.DDBK', '885427.DDBK', '885675.DDBK', '885700.DDBK', '885564.DDBK', '886030.DDBK', '886067.DDBK', '885756.DDBK', '885694.DDBK', '885745.DDBK', '883304.DDBK', '885562.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000018.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL', '000029.BKDL']",0
600225.XSHG,卓朗科技,1.53,,3.3784,0.68,2.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885459.DDBK', '886021.DDBK', '886048.DDBK', '885957.DDBK', '885487.DDBK', '885980.DDBK', '885977.DDBK', '885520.DDBK', '885887.DDBK', '885806.DDBK', '885362.DDBK', '886050.DDBK', '885881.DDBK']","['980366.ZHBK', '980358.ZHBK']","['000003.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
603011.XSHG,合锻智能,5.55,,0.9091,-0.36,1.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885571.DDBK', '885899.DDBK', '885930.DDBK', '885957.DDBK', '885467.DDBK', '885427.DDBK', '885700.DDBK', '885619.DDBK', '885880.DDBK', '886033.DDBK', '885706.DDBK', '885783.DDBK', '886057.DDBK', '886065.DDBK', '885431.DDBK', '885941.DDBK', '885410.DDBK', '885884.DDBK', '885997.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000024.BKDL', '000035.BKDL', '000010.BKDL', '000011.BKDL', '000031.BKDL', '000027.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
603677.XSHG,奇精机械,10.3,,-0.7707,-0.67,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603377.XSHG,ST东时,1.47,,2.0833,1.39,0.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885586.DDBK', '885709.DDBK', '885699.DDBK', '885500.DDBK', '885728.DDBK']","['980372.ZHBK', '980473.ZHBK', '980340.ZHBK']","['000012.BKDL', '000018.BKDL', '000037.BKDL', '000028.BKDL', '000034.BKDL']",0
