code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
301007.XSHE,德迈仕,15.03,,16.0618,7.8,7.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885467.DDBK', '885775.DDBK', '885834.DDBK', '885929.DDBK', '885999.DDBK', '886008.DDBK', '885823.DDBK', '885431.DDBK', '885564.DDBK', '885736.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000014.BKDL', '000011.BKDL', '000027.BKDL', '000033.BKDL']",0
600178.XSHG,东安动力,10.31,,8.0713,7.97,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885595.DDBK', '886008.DDBK', '886061.DDBK', '885431.DDBK', '885849.DDBK']",['980372.ZHBK'],"['000027.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
300847.XSHE,中船汉光,17.65,,13.0685,4.8,7.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885741.DDBK', '885595.DDBK', '885700.DDBK', '885860.DDBK']","['980366.ZHBK', '980364.ZHBK']","['000038.BKDL', '000017.BKDL', '000013.BKDL']",0
600482.XSHG,中国动力,24.11,,8.2622,4.4,3.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885743.DDBK', '885514.DDBK', '886021.DDBK', '885775.DDBK', '885595.DDBK', '885795.DDBK', '886032.DDBK', '885700.DDBK', '885520.DDBK', '885869.DDBK', '885426.DDBK', '885641.DDBK', '885710.DDBK', '885741.DDBK', '883304.DDBK', '885921.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885928.DDBK', '885355.DDBK', '885744.DDBK', '885860.DDBK']","['980363.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000001.BKDL', '000013.BKDL', '000017.BKDL']",0
688516.XSHG,奥特维,50.8,,20.0,8.18,11.31,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885869.DDBK', '885710.DDBK', '883303.DDBK', '883304.DDBK', '886053.DDBK', '885427.DDBK', '886007.DDBK', '885531.DDBK', '886002.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000037.BKDL', '000033.BKDL']",0
603737.XSHG,三棵树,39.47,,10.0056,10.01,0.0,2,3,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885869.DDBK', '885420.DDBK', '883303.DDBK', '883304.DDBK', '885784.DDBK']","['980364.ZHBK', '980368.ZHBK']","['000038.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL']",0
002023.XSHE,海特高新,9.97,,8.6057,3.38,5.06,0,0,0.0,17.52,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885743.DDBK', '885908.DDBK', '886066.DDBK', '885566.DDBK', '885500.DDBK', '885675.DDBK', '885700.DDBK', '885461.DDBK', '885564.DDBK', '886043.DDBK', '886067.DDBK', '885556.DDBK', '885756.DDBK', '885945.DDBK', '885586.DDBK', '885694.DDBK', '885736.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000012.BKDL', '000038.BKDL', '000018.BKDL', '000031.BKDL', '000027.BKDL', '000013.BKDL', '000029.BKDL', '000025.BKDL']",0
300013.XSHE,*ST新宁,2.68,,11.2033,-0.41,11.67,0,0,0.0,109.62,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885312.DDBK', '885502.DDBK', '885574.DDBK', '885770.DDBK', '885662.DDBK', '885699.DDBK', '885642.DDBK', '885988.DDBK', '885472.DDBK']",['980339.ZHBK'],"['000026.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000028.BKDL', '000025.BKDL']",0
002142.XSHE,宁波银行,25.7,,9.3617,1.91,7.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885924.DDBK', '885694.DDBK', '885745.DDBK', '883300.DDBK', '885663.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000038.BKDL', '000037.BKDL', '000004.BKDL']",0
300393.XSHE,中来股份,7.82,,16.369,5.06,10.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885739.DDBK', '886021.DDBK', '885806.DDBK', '886053.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK', '886006.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000017.BKDL']",0
300724.XSHE,捷佳伟创,67.94,,19.9929,7.74,11.38,0,1,0.0,115.4,3.37,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885869.DDBK', '885878.DDBK', '885694.DDBK', '883304.DDBK', '886053.DDBK', '885675.DDBK', '886007.DDBK', '885531.DDBK', '885756.DDBK', '886006.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000031.BKDL', '000029.BKDL']",0
002479.XSHE,富春环保,4.41,,8.0882,3.43,4.5,0,0,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885936.DDBK', '885739.DDBK', '886021.DDBK', '886072.DDBK', '885530.DDBK', '885854.DDBK', '885690.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885973.DDBK', '885972.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000023.BKDL', '000011.BKDL', '000001.BKDL', '000017.BKDL']",0
688032.XSHG,禾迈股份,166.22,,19.9971,6.84,12.31,0,1,0.0,50.24,0.23,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"['885520.DDBK', '885929.DDBK', '883304.DDBK', '885921.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000037.BKDL', '000033.BKDL']",0
300748.XSHE,金力永磁,14.44,,17.303,6.01,10.65,0,0,0.0,35.82,0.11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0
300527.XSHE,中船应急,8.4,,16.1826,4.29,11.41,0,0,0.0,0.0,0.12,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885743.DDBK', '885993.DDBK', '885694.DDBK', '886021.DDBK', '885517.DDBK', '886052.DDBK', '885741.DDBK', '885595.DDBK', '885795.DDBK', '885700.DDBK', '885860.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000035.BKDL', '000011.BKDL', '000009.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
688326.XSHG,经纬恒润,85.66,,20.0056,10.11,8.98,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885806.DDBK', '886066.DDBK', '885709.DDBK', '885999.DDBK', '885662.DDBK', '886061.DDBK', '885545.DDBK', '885566.DDBK', '885736.DDBK', '886035.DDBK', '885797.DDBK', '886067.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000006.BKDL', '000027.BKDL', '000013.BKDL']",0
000519.XSHE,中兵红箭,14.72,,9.5238,6.4,2.94,0,0,0.0,58.81,0.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885694.DDBK', '886021.DDBK', '885745.DDBK', '885741.DDBK', '883304.DDBK', '885595.DDBK', '885937.DDBK', '885700.DDBK', '885544.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000036.BKDL', '000037.BKDL', '000022.BKDL', '000013.BKDL', '000017.BKDL']",0
600343.XSHG,航天动力,9.8,,9.2531,5.24,3.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885743.DDBK', '886021.DDBK', '885595.DDBK', '885566.DDBK', '885572.DDBK']","['980363.ZHBK', '980365.ZHBK']","['000008.BKDL', '000037.BKDL', '000013.BKDL', '000017.BKDL']",0
600596.XSHG,新安股份,8.78,,9.34,4.61,4.52,0,0,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885812.DDBK', '885912.DDBK', '883303.DDBK', '885832.DDBK', '885877.DDBK', '885640.DDBK', '885619.DDBK', '885520.DDBK', '885924.DDBK', '886072.DDBK', '885710.DDBK', '885806.DDBK', '885863.DDBK', '885705.DDBK', '885958.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000024.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL', '000022.BKDL', '000033.BKDL']",0
688636.XSHG,智明达,24.8,,18.2078,3.29,14.44,0,0,0.0,0.0,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885574.DDBK', '885700.DDBK', '886076.DDBK', '885564.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000037.BKDL', '000013.BKDL', '000025.BKDL']",0
002638.XSHE,勤上股份,2.18,,9.0,1.5,7.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885586.DDBK', '885806.DDBK', '885963.DDBK', '885378.DDBK', '885433.DDBK']","['980473.ZHBK', '980355.ZHBK']","['000012.BKDL', '000008.BKDL', '000006.BKDL', '000019.BKDL', '000016.BKDL']",0
603838.XSHG,四通股份,5.02,,7.957,6.67,1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885840.DDBK'],['980373.ZHBK'],['000026.BKDL'],0
688237.XSHG,超卓航科,20.98,,15.9757,5.2,10.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885431.DDBK', '885700.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000013.BKDL', '000033.BKDL']",0
000901.XSHE,航天科技,11.36,,9.0211,3.45,5.38,0,0,0.0,119.47,2.54,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '885574.DDBK', '885595.DDBK', '885946.DDBK', '885545.DDBK', '885700.DDBK', '885311.DDBK', '885564.DDBK', '885964.DDBK', '885869.DDBK', '885312.DDBK', '885694.DDBK', '885783.DDBK', '885662.DDBK', '885494.DDBK', '885820.DDBK', '885849.DDBK', '885965.DDBK', '885736.DDBK']","['980372.ZHBK', '980363.ZHBK', '980365.ZHBK']","['000012.BKDL', '000038.BKDL', '000026.BKDL', '000035.BKDL', '000018.BKDL', '000023.BKDL', '000027.BKDL', '000004.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL', '000033.BKDL']",0
600233.XSHG,圆通速递,17.85,,5.8719,2.25,3.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885745.DDBK', '883300.DDBK', '885770.DDBK', '885642.DDBK', '885988.DDBK', '885611.DDBK']",['980339.ZHBK'],"['000026.BKDL', '000018.BKDL', '000010.BKDL', '000037.BKDL']",0
002303.XSHE,美盈森,3.41,,8.254,3.17,4.92,0,0,0.0,50.23,0.19,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['885743.DDBK', '885818.DDBK', '885839.DDBK', '885694.DDBK', '885951.DDBK', '885757.DDBK', '885619.DDBK']",['980373.ZHBK'],"['000003.BKDL', '000038.BKDL', '000024.BKDL', '000010.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL']",0
000510.XSHE,新金路,3.58,,8.1571,3.02,4.99,0,0,0.0,13.74,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885355.DDBK', '885973.DDBK', '885552.DDBK']",['980364.ZHBK'],['000001.BKDL'],0
603806.XSHG,福斯特,17.66,,10.0312,5.48,4.31,0,1,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885520.DDBK', '885959.DDBK', '885745.DDBK', '883300.DDBK', '886053.DDBK', '886026.DDBK', '885531.DDBK', '883302.DDBK', '885544.DDBK', '885403.DDBK']",['980474.ZHBK'],"['000036.BKDL', '000035.BKDL', '000037.BKDL', '000009.BKDL', '000029.BKDL']",0
688196.XSHG,卓越新能,26.18,,14.5232,4.11,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '883303.DDBK', '885563.DDBK', '885939.DDBK']",['980364.ZHBK'],"['000011.BKDL', '000037.BKDL', '000004.BKDL']",0
605189.XSHG,富春染织,13.31,,6.9936,3.86,3.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0
688107.XSHG,安路科技,25.3,,19.2834,6.88,11.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885929.DDBK', '883304.DDBK', '885893.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
600313.XSHG,农发种业,6.39,,9.0444,2.73,6.15,0,0,0.0,0.0,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885812.DDBK', '885995.DDBK', '885595.DDBK', '885705.DDBK', '885877.DDBK', '885967.DDBK', '885811.DDBK']",['980371.ZHBK'],"['000024.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000017.BKDL']",0
000639.XSHE,西王食品,2.98,,9.5588,4.04,5.3,0,0,0.0,0.0,0.09,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885694.DDBK', '885900.DDBK', '885784.DDBK', '885615.DDBK', '885611.DDBK', '885703.DDBK']",['980371.ZHBK'],"['000012.BKDL', '000038.BKDL', '000026.BKDL', '000010.BKDL', '000009.BKDL']",0
600782.XSHG,新钢股份,3.61,,9.0634,7.55,1.4,0,0,0.0,0.0,0.29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,0
603138.XSHG,海量数据,15.13,,9.479,6.87,2.44,0,0,0.0,132.56,2.28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885827.DDBK', '885887.DDBK', '885942.DDBK', '885806.DDBK', '885362.DDBK', '885980.DDBK', '886041.DDBK', '886013.DDBK', '885744.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000006.BKDL', '000031.BKDL', '000037.BKDL', '000004.BKDL']",0
300252.XSHE,金信诺,8.58,,15.0134,4.16,10.42,0,0,0.0,33.32,0.12,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885957.DDBK', '886073.DDBK', '885574.DDBK', '885795.DDBK', '885545.DDBK', '885675.DDBK', '885700.DDBK', '885940.DDBK', '886035.DDBK', '885556.DDBK', '885756.DDBK', '886006.DDBK', '885887.DDBK', '885312.DDBK', '885694.DDBK', '885806.DDBK', '885959.DDBK', '885998.DDBK', '885662.DDBK', '885431.DDBK', '886037.DDBK', '885868.DDBK']","['980363.ZHBK', '980376.ZHBK']","['000003.BKDL', '000038.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000013.BKDL', '000025.BKDL', '000029.BKDL']",0
002141.XSHE,*ST贤丰,1.24,,3.3333,0.83,2.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885734.DDBK', '885827.DDBK', '885694.DDBK', '885710.DDBK', '885846.DDBK', '885922.DDBK', '885787.DDBK', '885413.DDBK', '885521.DDBK', '885699.DDBK']","['980357.ZHBK', '980371.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000015.BKDL', '000004.BKDL', '000028.BKDL', '000009.BKDL']",0
600259.XSHG,广晟有色,29.99,,9.934,4.84,4.86,0,0,0.0,0.0,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '885520.DDBK', '886021.DDBK', '883304.DDBK', '885595.DDBK', '885343.DDBK', '885973.DDBK', '885544.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000036.BKDL', '000037.BKDL', '000001.BKDL', '000017.BKDL']",0
603197.XSHG,保隆科技,39.28,,9.782,6.09,3.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885785.DDBK', '886066.DDBK', '883303.DDBK', '885467.DDBK', '885517.DDBK', '885946.DDBK', '885545.DDBK', '886064.DDBK', '886067.DDBK', '885520.DDBK', '885869.DDBK', '885431.DDBK', '885871.DDBK', '885736.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000014.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL']",0
300320.XSHE,海达股份,9.652,,12.704,3.74,8.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885984.DDBK', '885694.DDBK', '885467.DDBK', '885834.DDBK', '885562.DDBK', '885566.DDBK', '885427.DDBK', '885431.DDBK', '885920.DDBK', '885531.DDBK', '885997.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000007.BKDL', '000013.BKDL', '000033.BKDL']",0
000738.XSHE,航发控制,21.95,,7.3875,2.35,4.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885595.DDBK', '885795.DDBK', '885566.DDBK', '885427.DDBK', '885500.DDBK', '885700.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000018.BKDL', '000037.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
603051.XSHG,鹿山新材,30.35,,9.9638,3.44,6.3,0,0,0.0,191.87,4.79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885878.DDBK', '886053.DDBK', '886032.DDBK', '885572.DDBK', '886006.DDBK', '885520.DDBK', '885710.DDBK', '885823.DDBK', '885563.DDBK', '886007.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000036.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL']",0
301087.XSHE,可孚医疗,39.37,,12.814,3.3,9.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885661.DDBK', '885522.DDBK', '885929.DDBK', '886022.DDBK', '885880.DDBK', '885611.DDBK', '885694.DDBK', '886072.DDBK', '885917.DDBK', '885879.DDBK', '885994.DDBK', '886028.DDBK', '885539.DDBK', '885765.DDBK', '885952.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000026.BKDL', '000023.BKDL', '000019.BKDL', '000009.BKDL', '000033.BKDL']",0
002885.XSHE,京泉华,13.32,,9.9917,3.8,5.97,0,1,0.0,87.2,0.96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885908.DDBK', '885521.DDBK', '885774.DDBK', '885545.DDBK', '885738.DDBK', '885461.DDBK', '886001.DDBK', '885556.DDBK', '885694.DDBK', '885806.DDBK', '885834.DDBK', '885921.DDBK', '885431.DDBK', '885786.DDBK', '885531.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL', '000029.BKDL', '000025.BKDL', '000033.BKDL']",0
600463.XSHG,空港股份,12.41,,7.3529,0.52,6.8,0,0,0.0,186.37,1.51,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"['885743.DDBK', '885514.DDBK', '886021.DDBK', '885413.DDBK', '885854.DDBK', '885578.DDBK', '885932.DDBK', '885744.DDBK', '885915.DDBK']","['980338.ZHBK', '980358.ZHBK']","['000023.BKDL', '000011.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000013.BKDL', '000017.BKDL']",0
688071.XSHG,华依科技,23.58,,19.5134,8.06,10.6,0,0,0.0,0.0,0.23,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885775.DDBK', '885834.DDBK', '885929.DDBK', '886061.DDBK', '885427.DDBK', '885431.DDBK', '885736.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000027.BKDL', '000033.BKDL']",0
300078.XSHE,思创医惠,3.3,,17.8571,3.93,13.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '885517.DDBK', '885522.DDBK', '885406.DDBK', '885611.DDBK', '885703.DDBK', '885756.DDBK', '885924.DDBK', '885423.DDBK', '885312.DDBK', '885981.DDBK', '885402.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885909.DDBK', '885587.DDBK', '885765.DDBK', '885568.DDBK', '885947.DDBK', '885728.DDBK', '885797.DDBK', '885452.DDBK']","['980357.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000026.BKDL', '000023.BKDL', '000019.BKDL', '000016.BKDL', '000034.BKDL', '000021.BKDL', '000003.BKDL', '000010.BKDL', '000006.BKDL', '000031.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
300072.XSHE,海新能科,4.17,,18.4659,1.99,16.16,0,0,0.0,272.05,9.22,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"['885372.DDBK', '885694.DDBK', '886021.DDBK', '885555.DDBK', '885745.DDBK', '883304.DDBK', '885505.DDBK', '885705.DDBK', '885823.DDBK', '885690.DDBK', '885563.DDBK', '885967.DDBK']","['980364.ZHBK', '980476.ZHBK']","['000038.BKDL', '000024.BKDL', '000011.BKDL', '000010.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
301012.XSHE,扬电科技,24.55,,14.666,4.67,9.55,0,0,0.0,86.0,1.25,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885563.DDBK'],['980474.ZHBK'],['000011.BKDL'],0
300759.XSHE,康龙化成,30.35,,19.9605,8.7,10.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885840.DDBK', '885694.DDBK', '886015.DDBK', '885745.DDBK', '883300.DDBK', '885796.DDBK', '885927.DDBK', '885403.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000038.BKDL', '000026.BKDL', '000023.BKDL', '000037.BKDL', '000009.BKDL']",0
300891.XSHE,惠云钛业,8.91,,14.9677,4.77,9.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885652.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000022.BKDL']",0
603778.XSHG,国晟科技,3.46,,8.4639,1.88,6.46,0,0,0.0,109.44,0.45,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885878.DDBK', '885991.DDBK', '885690.DDBK', '885729.DDBK', '885531.DDBK', '886006.DDBK']",['980338.ZHBK'],"['000035.BKDL', '000023.BKDL', '000011.BKDL', '000007.BKDL']",0
002860.XSHE,星帅尔,8.81,,9.9875,3.62,6.14,0,1,0.0,25.94,0.03,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0
603505.XSHG,金石资源,29.46,,5.478,6.7,-1.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '883303.DDBK', '885551.DDBK']","['980364.ZHBK', '980335.ZHBK']","['000023.BKDL', '000037.BKDL', '000022.BKDL']",0
000903.XSHE,云内动力,2.47,,9.292,2.21,6.93,0,0,0.0,63.14,0.27,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885775.DDBK', '885946.DDBK', '885545.DDBK', '885461.DDBK', '885759.DDBK', '885756.DDBK', '885333.DDBK', '885694.DDBK', '885706.DDBK', '885806.DDBK', '885705.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK']",['980372.ZHBK'],"['000003.BKDL', '000038.BKDL', '000024.BKDL', '000014.BKDL', '000006.BKDL', '000010.BKDL', '000011.BKDL', '000027.BKDL', '000031.BKDL', '000017.BKDL', '000033.BKDL']",0
600691.XSHG,阳煤化工,2.36,,7.7626,1.37,6.31,0,0,0.0,0.0,0.11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '886021.DDBK', '885398.DDBK', '885775.DDBK', '885430.DDBK', '885882.DDBK', '885823.DDBK', '885494.DDBK', '885967.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000024.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000022.BKDL', '000005.BKDL', '000017.BKDL']",0
003007.XSHE,直真科技,28.45,,8.9204,2.99,5.76,0,0,0.0,44.3,0.15,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885957.DDBK', '886041.DDBK', '885480.DDBK', '885556.DDBK', '885956.DDBK', '885869.DDBK', '885887.DDBK', '885312.DDBK', '885806.DDBK', '885820.DDBK', '885568.DDBK', '885881.DDBK', '885728.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000025.BKDL']",0
300568.XSHE,星源材质,10.29,,18.9595,5.78,12.46,0,0,0.0,99.19,1.32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885694.DDBK', '885710.DDBK', '883304.DDBK', '885789.DDBK', '885823.DDBK', '885928.DDBK', '885941.DDBK', '886032.DDBK', '885997.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000033.BKDL']",0
