code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
688125.XSHG,安达智能,32.02,,-11.1789,-2.86,-8.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885930.DDBK', '885517.DDBK', '885929.DDBK', '886057.DDBK', '885545.DDBK', '885789.DDBK', '885376.DDBK', '885941.DDBK', '885675.DDBK', '885997.DDBK', '886002.DDBK', '885864.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000033.BKDL', '000029.BKDL']",0
300437.XSHE,清水源,10.04,,-10.6762,-4.8,-6.17,0,0,0.0,29.73,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885710.DDBK', '885863.DDBK', '885783.DDBK', '885991.DDBK', '885882.DDBK', '885962.DDBK', '885919.DDBK', '885690.DDBK', '885729.DDBK', '885941.DDBK', '885412.DDBK']","['980364.ZHBK', '980476.ZHBK']","['000024.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000007.BKDL', '000022.BKDL', '000025.BKDL', '000033.BKDL']",0
000059.XSHE,华锦股份,4.51,,-8.7045,-2.23,-6.63,0,0,0.0,21.16,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885694.DDBK', '886021.DDBK', '885595.DDBK', '885781.DDBK', '885967.DDBK']","['980364.ZHBK', '980475.ZHBK']","['000038.BKDL', '000024.BKDL', '000035.BKDL', '000017.BKDL']",0
000723.XSHE,美锦能源,4.88,,-9.9631,-2.95,-7.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0
002529.XSHE,海源复材,6.62,,-9.932,-2.04,-8.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885878.DDBK', '885537.DDBK', '885739.DDBK', '885617.DDBK', '885650.DDBK', '885789.DDBK', '885427.DDBK', '885431.DDBK', '886007.DDBK', '885531.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000023.BKDL', '000027.BKDL', '000004.BKDL', '000022.BKDL', '000033.BKDL']",0
002012.XSHE,凯恩股份,4.25,,-7.2052,0.22,-7.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,"['885924.DDBK', '885921.DDBK', '885919.DDBK', '885886.DDBK', '885941.DDBK', '886041.DDBK', '885551.DDBK', '885851.DDBK', '885544.DDBK', '885976.DDBK', '885452.DDBK', '885456.DDBK']",['980373.ZHBK'],"['000003.BKDL', '000036.BKDL', '000035.BKDL', '000011.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000004.BKDL', '000022.BKDL', '000033.BKDL']",0
600990.XSHG,四创电子,21.85,,-2.932,-3.24,0.32,2,0,-5.63,43.98,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885743.DDBK', '886021.DDBK', '885574.DDBK', '885595.DDBK', '885795.DDBK', '885566.DDBK', '885500.DDBK', '885675.DDBK', '885700.DDBK', '886035.DDBK', '886043.DDBK', '886067.DDBK', '885520.DDBK', '885423.DDBK', '885766.DDBK', '885431.DDBK', '886076.DDBK', '885997.DDBK']",['980363.ZHBK'],"['000008.BKDL', '000018.BKDL', '000027.BKDL', '000037.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL', '000029.BKDL']",0
688718.XSHG,唯赛勃,9.72,,-13.2143,-7.14,-6.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885922.DDBK', '885412.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000011.BKDL']",0
300092.XSHE,科新机电,11.18,,-9.3268,-5.11,-4.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885571.DDBK', '885996.DDBK', '885901.DDBK', '885823.DDBK', '885427.DDBK', '885941.DDBK', '885965.DDBK', '885531.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000035.BKDL', '000011.BKDL', '000022.BKDL', '000033.BKDL']",0
300876.XSHE,蒙泰高新,16.8,,-12.0879,-1.62,-10.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885929.DDBK', '885650.DDBK']",['980364.ZHBK'],"['000022.BKDL', '000033.BKDL']",0
300065.XSHE,海兰信,10.06,,-5.6285,-4.88,-0.79,2,0,-44.36,149.18,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885426.DDBK', '885887.DDBK', '885694.DDBK', '885957.DDBK', '885929.DDBK', '885795.DDBK', '885427.DDBK', '885700.DDBK', '886076.DDBK', '885728.DDBK', '885452.DDBK']",['980363.ZHBK'],"['000003.BKDL', '000038.BKDL', '000031.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL']",0
300212.XSHE,易华录,31.56,,7.3469,-1.6,9.09,1,0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885459.DDBK', '885514.DDBK', '885522.DDBK', '885595.DDBK', '885611.DDBK', '885956.DDBK', '885694.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '885705.DDBK', '885494.DDBK', '886013.DDBK', '885728.DDBK', '885744.DDBK', '885797.DDBK', '885452.DDBK', '886021.DDBK', '885957.DDBK', '885629.DDBK', '885690.DDBK', '885790.DDBK', '886041.DDBK', '885977.DDBK', '885423.DDBK', '885887.DDBK', '885942.DDBK', '885312.DDBK', '885362.DDBK', '885745.DDBK', '885787.DDBK', '883304.DDBK', '885662.DDBK', '885820.DDBK', '886023.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000026.BKDL', '000018.BKDL', '000023.BKDL', '000019.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000003.BKDL', '000038.BKDL', '000006.BKDL', '000010.BKDL', '000011.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000017.BKDL', '000025.BKDL']",0
000908.XSHE,*ST景峰,3.4,,4.9383,1.23,3.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885882.DDBK', '885699.DDBK', '885403.DDBK', '885703.DDBK', '885856.DDBK', '886015.DDBK', '885879.DDBK', '885838.DDBK', '885913.DDBK', '885578.DDBK', '885539.DDBK', '885765.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000022.BKDL', '000028.BKDL', '000009.BKDL']",0
002725.XSHE,跃岭股份,8.69,,-9.9482,-3.01,-7.16,0,0,0.0,45.79,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885924.DDBK', '885840.DDBK', '885775.DDBK', '885431.DDBK', '885494.DDBK', '885965.DDBK', '885556.DDBK', '885756.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000018.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000025.BKDL']",0
688131.XSHG,皓元医药,35.99,,-10.4622,-4.33,-6.42,2,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '886015.DDBK', '883303.DDBK', '886077.DDBK', '885929.DDBK', '885927.DDBK', '886051.DDBK', '885403.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000037.BKDL', '000009.BKDL', '000033.BKDL']",0
300438.XSHE,鹏辉能源,32.68,,-14.4727,-7.64,-7.4,1,0,0.0,0.0,0.0,0.0,0.0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885899.DDBK', '885785.DDBK', '885775.DDBK', '885729.DDBK', '886032.DDBK', '885700.DDBK', '885461.DDBK', '885694.DDBK', '885710.DDBK', '885787.DDBK', '883304.DDBK', '885921.DDBK', '886004.DDBK', '886061.DDBK', '885431.DDBK', '885928.DDBK', '885355.DDBK', '885868.DDBK']","['980357.ZHBK', '980474.ZHBK']","['000038.BKDL', '000014.BKDL', '000023.BKDL', '000035.BKDL', '000010.BKDL', '000027.BKDL', '000001.BKDL', '000013.BKDL', '000025.BKDL']",0
688313.XSHG,仕佳光子,11.65,,-10.728,-2.99,-7.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885887.DDBK', '886033.DDBK', '885998.DDBK', '885556.DDBK', '885756.DDBK']",['980376.ZHBK'],"['000003.BKDL', '000031.BKDL', '000037.BKDL', '000025.BKDL']",0
300287.XSHE,飞利信,5.19,,12.3377,1.73,10.43,2,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885459.DDBK', '886017.DDBK', '885925.DDBK', '885406.DDBK', '885700.DDBK', '885730.DDBK', '885983.DDBK', '885311.DDBK', '885816.DDBK', '885556.DDBK', '885756.DDBK', '885956.DDBK', '886033.DDBK', '886036.DDBK', '885694.DDBK', '885806.DDBK', '885378.DDBK', '885709.DDBK', '885705.DDBK', '886013.DDBK', '885728.DDBK', '885452.DDBK', '885574.DDBK', '886019.DDBK', '885790.DDBK', '886041.DDBK', '885480.DDBK', '885887.DDBK', '885312.DDBK', '885362.DDBK', '885934.DDBK', '885950.DDBK', '886050.DDBK', '885623.DDBK', '885923.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000015.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000014.BKDL', '000010.BKDL', '000006.BKDL', '000031.BKDL', '000009.BKDL', '000025.BKDL']",0
688717.XSHG,艾罗能源,66.65,,-16.4996,-6.04,-11.13,0,0,0.0,60.27,0.0,7.34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885598.DDBK', '885710.DDBK', '885905.DDBK', '885921.DDBK', '885461.DDBK', '885531.DDBK', '885907.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000027.BKDL', '000032.BKDL']",0
600133.XSHG,东湖高新,9.5,,-10.0379,-3.31,-6.95,0,0,0.0,57.23,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885413.DDBK', '885690.DDBK', '885729.DDBK', '885563.DDBK', '885412.DDBK', '885744.DDBK']",['980338.ZHBK'],"['000023.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
600439.XSHG,瑞贝卡,2.56,,-9.8592,-2.82,-7.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885420.DDBK', '885642.DDBK', '885835.DDBK', '885494.DDBK', '885784.DDBK']",['980373.ZHBK'],"['000026.BKDL', '000018.BKDL', '000010.BKDL', '000015.BKDL']",0
600523.XSHG,贵航股份,12.03,,-9.4808,-2.63,-7.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885595.DDBK', '885946.DDBK', '885999.DDBK', '885427.DDBK', '885500.DDBK', '885700.DDBK', '886064.DDBK', '885520.DDBK', '885984.DDBK', '885806.DDBK', '885834.DDBK', '886061.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000018.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
688448.XSHG,磁谷科技,22.9,,-4.5436,-2.46,-2.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['885412.DDBK'],['980365.ZHBK'],['000011.BKDL'],0
300956.XSHE,英力股份,17.64,,-20.0,-5.08,-15.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885785.DDBK', '885840.DDBK', '885878.DDBK', '885467.DDBK', '885800.DDBK', '885929.DDBK', '885921.DDBK', '885941.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK', '886071.DDBK']",['980357.ZHBK'],"['000026.BKDL', '000014.BKDL', '000035.BKDL', '000027.BKDL', '000034.BKDL', '000029.BKDL', '000033.BKDL']",0
002676.XSHE,顺威股份,4.49,,-8.1633,-3.48,-4.87,0,0,0.0,46.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603920.XSHG,世运电路,29.21,,4.247,-3.6,8.15,2,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885840.DDBK', '883303.DDBK', '885467.DDBK', '885517.DDBK', '885521.DDBK', '886069.DDBK', '885738.DDBK', '885461.DDBK', '885564.DDBK', '886035.DDBK', '886067.DDBK', '885556.DDBK', '886059.DDBK', '885520.DDBK', '886072.DDBK', '885959.DDBK', '885736.DDBK']",['980357.ZHBK'],"['000026.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000033.BKDL', '000029.BKDL', '000025.BKDL']",0
600667.XSHG,太极实业,6.51,,-7.0,-0.57,-6.47,1,0,0.0,0.0,0.0,0.0,0.0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885936.DDBK', '886042.DDBK', '886021.DDBK', '886009.DDBK', '883303.DDBK', '885738.DDBK', '885675.DDBK', '885893.DDBK', '885756.DDBK', '885520.DDBK', '885869.DDBK', '885887.DDBK', '885806.DDBK', '883304.DDBK', '885920.DDBK']","['980338.ZHBK', '980357.ZHBK']","['000003.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000029.BKDL']",0
601777.XSHG,力帆科技,4.85,,-3.9604,-1.98,-2.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"['885775.DDBK', '885835.DDBK', '885520.DDBK', '885420.DDBK', '885873.DDBK', '885766.DDBK', '885787.DDBK', '885938.DDBK', '885974.DDBK', '885431.DDBK', '885736.DDBK', '885797.DDBK', '885560.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000023.BKDL', '000035.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL']",0
301082.XSHE,久盛电气,9.7,,-13.3155,-3.49,-10.19,0,0,0.0,69.1,0.0,8.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885571.DDBK', '885701.DDBK', '886065.DDBK', '886011.DDBK', '886001.DDBK']",['980474.ZHBK'],"['000012.BKDL', '000035.BKDL', '000027.BKDL']",0
001696.XSHE,宗申动力,15.46,,-4.7443,-1.42,-3.37,1,0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885743.DDBK', '885840.DDBK', '885517.DDBK', '885775.DDBK', '885929.DDBK', '885500.DDBK', '885700.DDBK', '885932.DDBK', '885564.DDBK', '886067.DDBK', '885694.DDBK', '886072.DDBK', '885706.DDBK', '885806.DDBK', '885974.DDBK', '885705.DDBK', '885921.DDBK', '885823.DDBK', '885431.DDBK', '885928.DDBK', '885884.DDBK']","['980372.ZHBK', '980365.ZHBK']","['000038.BKDL', '000026.BKDL', '000024.BKDL', '000018.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000010.BKDL', '000011.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
001319.XSHE,铭科精技,20.46,,-9.9868,-4.36,-5.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '885834.DDBK', '885999.DDBK', '886000.DDBK', '885431.DDBK', '885494.DDBK', '885965.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000018.BKDL', '000027.BKDL']",0
000553.XSHE,安道麦A,5.25,,-9.9485,-1.89,-8.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885694.DDBK', '886021.DDBK', '883304.DDBK', '885595.DDBK', '885640.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000024.BKDL', '000017.BKDL']",0
300473.XSHE,德尔股份,20.69,,-15.551,-6.12,-10.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"['885775.DDBK', '885946.DDBK', '885999.DDBK', '885545.DDBK', '886032.DDBK', '885806.DDBK', '885834.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885992.DDBK', '885736.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000033.BKDL']",0
688348.XSHG,昱能科技,66.99,,-7.7781,-2.53,-5.38,2,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885924.DDBK', '885840.DDBK', '883304.DDBK', '885921.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000026.BKDL', '000035.BKDL', '000037.BKDL', '000004.BKDL']",0
600876.XSHG,凯盛新能,10.21,,-9.9647,-2.12,-8.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '886021.DDBK', '885595.DDBK', '885919.DDBK', '886011.DDBK', '885531.DDBK']",['980368.ZHBK'],"['000035.BKDL', '000011.BKDL', '000037.BKDL', '000017.BKDL']",0
300221.XSHE,银禧科技,5.78,,-15.9884,-5.52,-11.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885899.DDBK', '885785.DDBK', '885901.DDBK', '885650.DDBK', '885738.DDBK', '885753.DDBK', '885564.DDBK', '885556.DDBK', '885537.DDBK', '885900.DDBK', '885806.DDBK', '885413.DDBK', '885431.DDBK']",['980364.ZHBK'],"['000014.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000019.BKDL', '000027.BKDL', '000022.BKDL', '000009.BKDL', '000029.BKDL', '000025.BKDL', '000033.BKDL']",0
002792.XSHE,通宇通讯,13.01,,-5.7246,-4.86,-0.91,0,0,0.0,76.97,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '886073.DDBK', '885574.DDBK', '885545.DDBK', '885940.DDBK', '886035.DDBK', '885556.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885998.DDBK', '885834.DDBK', '885938.DDBK', '885921.DDBK', '886004.DDBK', '886037.DDBK', '885494.DDBK', '885965.DDBK', '885736.DDBK']",['980376.ZHBK'],"['000012.BKDL', '000038.BKDL', '000026.BKDL', '000035.BKDL', '000018.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000025.BKDL']",0
603809.XSHG,豪能股份,8.47,,-7.3304,-1.09,-6.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885929.DDBK', '885574.DDBK', '885566.DDBK', '885700.DDBK', '885564.DDBK', '885572.DDBK', '886030.DDBK', '885562.DDBK', '886008.DDBK', '886061.DDBK', '885431.DDBK', '885884.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000008.BKDL', '000018.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
300771.XSHE,智莱科技,10.18,,-14.5973,-4.78,-10.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885840.DDBK', '885312.DDBK', '885402.DDBK', '885502.DDBK', '885517.DDBK', '885378.DDBK', '885938.DDBK', '885759.DDBK', '885736.DDBK']",['980366.ZHBK'],"['000026.BKDL', '000035.BKDL', '000014.BKDL', '000006.BKDL', '000027.BKDL', '000016.BKDL', '000009.BKDL', '000025.BKDL', '000033.BKDL']",0
601012.XSHG,隆基绿能,17.35,,-10.0104,-3.53,-6.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"['885878.DDBK', '885467.DDBK', '883300.DDBK', '886053.DDBK', '883302.DDBK', '886006.DDBK', '883301.DDBK', '885520.DDBK', '885806.DDBK', '885745.DDBK', '885958.DDBK', '885823.DDBK', '885663.DDBK', '885920.DDBK', '885531.DDBK', '885797.DDBK']",['980474.ZHBK'],"['000012.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL']",0
688682.XSHG,霍莱沃,34.0,,-13.9241,-4.03,-10.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885574.DDBK', '885700.DDBK', '886076.DDBK', '885568.DDBK', '886035.DDBK', '886067.DDBK', '885556.DDBK']","['980363.ZHBK', '980753.ZHBK']","['000027.BKDL', '000016.BKDL', '000013.BKDL', '000025.BKDL']",0
300593.XSHE,新雷能,12.1,,-13.7562,-2.99,-11.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885743.DDBK', '885694.DDBK', '885929.DDBK', '885700.DDBK', '885556.DDBK', '885756.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000031.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
000099.XSHE,中信海直,18.32,,-9.9754,-4.91,-5.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885694.DDBK', '886021.DDBK', '885806.DDBK', '886066.DDBK', '885741.DDBK', '885521.DDBK', '885595.DDBK', '885500.DDBK', '885700.DDBK', '885564.DDBK', '886067.DDBK']",['980339.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000006.BKDL', '000027.BKDL', '000004.BKDL', '000017.BKDL', '000013.BKDL']",0
603396.XSHG,金辰股份,29.98,,-9.4533,-3.35,-6.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"['885520.DDBK', '885878.DDBK', '885929.DDBK', '886057.DDBK', '885823.DDBK', '886007.DDBK', '885531.DDBK', '885619.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000011.BKDL', '000037.BKDL', '000033.BKDL']",0
000815.XSHE,美利云,9.59,,-9.9531,-4.88,-5.33,1,0,-7.53,37.81,0.0,0.0,0.0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,"['885785.DDBK', '885936.DDBK', '886021.DDBK', '885957.DDBK', '885595.DDBK', '885977.DDBK', '885887.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885362.DDBK', '885800.DDBK', '885454.DDBK', '886050.DDBK', '885531.DDBK']","['980366.ZHBK', '980373.ZHBK']","['000003.BKDL', '000038.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000017.BKDL', '000029.BKDL']",0
300469.XSHE,信息发展,21.15,,-7.8833,-5.01,-3.03,2,0,-20.98,65.97,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885818.DDBK', '886021.DDBK', '885757.DDBK', '885574.DDBK', '885595.DDBK', '886041.DDBK', '885406.DDBK', '885611.DDBK', '885956.DDBK', '885779.DDBK', '885842.DDBK', '885709.DDBK', '885662.DDBK', '885568.DDBK', '885728.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000026.BKDL', '000010.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000009.BKDL', '000017.BKDL', '000025.BKDL']",0
600107.XSHG,美尔雅,4.67,,-8.4314,-3.92,-4.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
001323.XSHE,慕思股份,30.66,,-7.5949,-0.99,-6.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885312.DDBK', '885420.DDBK', '885694.DDBK', '885806.DDBK', '885642.DDBK', '885478.DDBK', '885728.DDBK']",['980373.ZHBK'],"['000038.BKDL', '000026.BKDL', '000010.BKDL', '000006.BKDL', '000007.BKDL', '000034.BKDL', '000025.BKDL']",0
601933.XSHG,永辉超市,3.59,,-10.0251,-2.26,-7.95,6,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885951.DDBK', '885617.DDBK', '885988.DDBK', '885911.DDBK', '885520.DDBK', '885420.DDBK', '885502.DDBK', '885745.DDBK', '885779.DDBK', '883304.DDBK', '885705.DDBK', '885642.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000038.BKDL', '000026.BKDL', '000010.BKDL', '000006.BKDL', '000037.BKDL', '000004.BKDL']",0
688662.XSHG,富信科技,29.13,,-11.2972,-6.21,-5.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885675.DDBK', '885556.DDBK']",['980357.ZHBK'],"['000029.BKDL', '000025.BKDL']",0
600100.XSHG,同方股份,6.43,,-6.9465,-1.74,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885459.DDBK', '885767.DDBK', '885517.DDBK', '885522.DDBK', '885595.DDBK', '885980.DDBK', '885700.DDBK', '885333.DDBK', '885806.DDBK', '885378.DDBK', '885433.DDBK', '885783.DDBK', '885413.DDBK', '885844.DDBK', '885478.DDBK', '886044.DDBK', '886074.DDBK', '886013.DDBK', '886058.DDBK', '885728.DDBK', '886002.DDBK', '885452.DDBK', '886021.DDBK', '885757.DDBK', '885957.DDBK', '886052.DDBK', '885962.DDBK', '885729.DDBK', '886041.DDBK', '885932.DDBK', '885977.DDBK', '885480.DDBK', '886043.DDBK', '885520.DDBK', '885423.DDBK', '885312.DDBK', '885620.DDBK', '885362.DDBK', '885800.DDBK', '886050.DDBK', '886031.DDBK', '885976.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000008.BKDL', '000023.BKDL', '000015.BKDL', '000019.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000013.BKDL', '000029.BKDL', '000003.BKDL', '000024.BKDL', '000006.BKDL', '000011.BKDL', '000031.BKDL', '000007.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
