code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
603983.XSHG,丸美股份,29.83,,-0.3008,-0.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885420.DDBK', '886077.DDBK', '885955.DDBK']","['980477.ZHBK', '980364.ZHBK']","['000023.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL']",0
002827.XSHE,高争民爆,29.78,,-6.2933,-1.51,-4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '886021.DDBK', '885675.DDBK', '885960.DDBK', '885756.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000019.BKDL', '000031.BKDL', '000017.BKDL', '000029.BKDL']",0
002816.XSHE,和科达,17.2,,9.9744,-0.13,10.12,0,1,0,14.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885699.DDBK', '885412.DDBK']",['980365.ZHBK'],"['000011.BKDL', '000028.BKDL']",0
002361.XSHE,神剑股份,3.75,,-1.0554,-0.53,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885574.DDBK', '885650.DDBK', '885562.DDBK', '885427.DDBK', '885700.DDBK', '885355.DDBK', '885412.DDBK', '885564.DDBK', '886067.DDBK']",['980364.ZHBK'],"['000018.BKDL', '000011.BKDL', '000027.BKDL', '000022.BKDL', '000001.BKDL', '000013.BKDL', '000025.BKDL', '000033.BKDL']",0
300230.XSHE,永利股份,4.27,,-1.3857,0.69,-2.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885840.DDBK', '885467.DDBK', '885517.DDBK', '885832.DDBK', '885420.DDBK', '885537.DDBK', '885770.DDBK', '886061.DDBK', '885431.DDBK', '885478.DDBK', '885941.DDBK', '885494.DDBK']",['980364.ZHBK'],"['000026.BKDL', '000014.BKDL', '000018.BKDL', '000010.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000033.BKDL']",0
000547.XSHE,航天发展,7.95,,-1.7305,0,-1.73,0,0,0,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885459.DDBK', '886021.DDBK', '885574.DDBK', '885595.DDBK', '885617.DDBK', '885700.DDBK', '886046.DDBK', '885564.DDBK', '886067.DDBK', '885556.DDBK', '885756.DDBK', '885426.DDBK', '885942.DDBK', '885641.DDBK', '885694.DDBK', '885745.DDBK', '885934.DDBK', '883304.DDBK', '885709.DDBK', '886076.DDBK', '886013.DDBK', '885939.DDBK', '885452.DDBK']",['980363.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000004.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL']",0
600588.XSHG,用友网络,11.42,,-0.6957,-0.96,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '883300.DDBK', '885729.DDBK', '883302.DDBK', '885456.DDBK', '885611.DDBK', '885520.DDBK', '885333.DDBK', '885420.DDBK', '885402.DDBK', '885362.DDBK', '885745.DDBK', '885783.DDBK', '885941.DDBK', '885765.DDBK', '885663.DDBK', '886013.DDBK', '885568.DDBK', '885623.DDBK', '886031.DDBK', '885976.DDBK', '886039.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000026.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000009.BKDL', '000025.BKDL', '000033.BKDL']",0
002928.XSHE,华夏航空,7.94,,-4.222,-0.48,-3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885694.DDBK'],['980339.ZHBK'],['000038.BKDL'],0
603113.XSHG,金能科技,5.59,,-0.5338,0.89,-1.41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885398.DDBK', '883303.DDBK', '885823.DDBK', '885914.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL']",0
688638.XSHG,誉辰智能,27.26,,-0.7645,0.55,-1.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885710.DDBK', '885517.DDBK', '885905.DDBK', '885789.DDBK', '885941.DDBK', '885531.DDBK', '885756.DDBK', '885907.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000031.BKDL', '000032.BKDL', '000033.BKDL']",0
002482.XSHE,广田集团,1.69,,1.8072,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885697.DDBK', '885984.DDBK', '885386.DDBK', '886021.DDBK', '885779.DDBK', '885991.DDBK', '885521.DDBK', '885699.DDBK', '885478.DDBK', '885920.DDBK', '885615.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000035.BKDL', '000007.BKDL', '000004.BKDL', '000028.BKDL', '000017.BKDL']",0
002250.XSHE,联化科技,5.63,,0.5357,0.71,-0.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '886015.DDBK', '885745.DDBK', '883304.DDBK', '885663.DDBK', '885927.DDBK', '885403.DDBK', '885560.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000023.BKDL', '000037.BKDL', '000009.BKDL']",0
600117.XSHG,西宁特钢,2.72,,-1.0909,-1.82,0.74,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
300535.XSHE,达威股份,15.22,,-2.6232,-1.09,-1.55,0,0,0,21.97,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885912.DDBK', '885929.DDBK', '885941.DDBK', '885494.DDBK', '885461.DDBK', '886022.DDBK']",['980364.ZHBK'],"['000018.BKDL', '000027.BKDL', '000022.BKDL', '000009.BKDL', '000033.BKDL']",0
600712.XSHG,南宁百货,4.87,,9.9323,1.81,7.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885586.DDBK', '885788.DDBK', '886021.DDBK', '885705.DDBK', '885642.DDBK', '885629.DDBK', '885898.DDBK', '885784.DDBK', '885403.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000026.BKDL', '000010.BKDL', '000009.BKDL', '000017.BKDL']",0
600289.XSHG,*ST信通,1.79,,5.2941,5.29,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885942.DDBK', '885459.DDBK', '885957.DDBK', '885766.DDBK', '885378.DDBK', '885783.DDBK', '885770.DDBK', '885662.DDBK', '885699.DDBK', '885849.DDBK', '885728.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000003.BKDL', '000018.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000028.BKDL', '000034.BKDL', '000025.BKDL']",0
600010.XSHG,包钢股份,1.63,,-1.2121,-1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002824.XSHE,和胜股份,16.1,,-4.1667,-0.06,-4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000718.XSHE,苏宁环球,2.2,,0,-0.45,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885926.DDBK', '885913.DDBK', '885418.DDBK']",['980358.ZHBK'],"['000012.BKDL', '000038.BKDL', '000009.BKDL']",0
600283.XSHG,钱江水利,9.17,,-2.2388,-0.11,-2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885692.DDBK', '885413.DDBK', '885595.DDBK', '885729.DDBK', '885563.DDBK', '885412.DDBK', '885572.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000008.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000017.BKDL']",0
300823.XSHE,建科智能,13.22,,-1.5637,0.45,-2,0,0,0,19.06,0.01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885517.DDBK', '885929.DDBK', '885427.DDBK', '885572.DDBK', '886072.DDBK', '885991.DDBK', '885562.DDBK', '886057.DDBK', '885494.DDBK', '885965.DDBK', '885744.DDBK', '885760.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000026.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000007.BKDL', '000004.BKDL', '000033.BKDL']",0
600527.XSHG,江南高纤,1.7,,3.0303,-0.61,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886072.DDBK', '885560.DDBK']",['980364.ZHBK'],['000023.BKDL'],0
600880.XSHG,博瑞传播,4.42,,-1.3393,-1.12,-0.23,0,0,0,5.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '885788.DDBK', '886021.DDBK', '885890.DDBK', '886019.DDBK', '885603.DDBK', '885520.DDBK', '885791.DDBK', '885737.DDBK', '885806.DDBK', '885779.DDBK', '885709.DDBK', '885642.DDBK', '885950.DDBK', '885418.DDBK', '885457.DDBK', '886023.DDBK', '886068.DDBK', '885976.DDBK']","['980473.ZHBK', '980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000003.BKDL', '000026.BKDL', '000006.BKDL', '000037.BKDL', '000034.BKDL', '000017.BKDL']",0
301131.XSHE,聚赛龙,34.52,,-2.6783,-0.93,-1.76,0,0,0,39.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885517.DDBK', '885901.DDBK', '885929.DDBK', '885521.DDBK', '885650.DDBK', '885461.DDBK', '885543.DDBK', '885564.DDBK', '885880.DDBK', '885834.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK', '886063.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000014.BKDL', '000035.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000022.BKDL', '000009.BKDL', '000033.BKDL']",0
002498.XSHE,汉缆股份,3.37,,-0.59,0,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885641.DDBK', '885694.DDBK', '885425.DDBK', '885494.DDBK', '885461.DDBK', '885311.DDBK', '885556.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000025.BKDL']",0
601869.XSHG,长飞光纤,27.51,,0.5482,0.37,0.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885908.DDBK', '883303.DDBK', '886073.DDBK', '885425.DDBK', '885675.DDBK', '885311.DDBK', '885816.DDBK', '886043.DDBK', '885556.DDBK', '885756.DDBK', '885520.DDBK', '886033.DDBK', '885783.DDBK', '883304.DDBK']",['980376.ZHBK'],"['000012.BKDL', '000038.BKDL', '000035.BKDL', '000031.BKDL', '000037.BKDL', '000029.BKDL', '000025.BKDL']",0
603606.XSHG,东方电缆,55.48,,-2.6667,-0.53,-2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885620.DDBK', '885641.DDBK', '885783.DDBK', '883304.DDBK', '885427.DDBK', '883302.DDBK', '885948.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000015.BKDL', '000037.BKDL', '000025.BKDL', '000033.BKDL']",0
002592.XSHE,ST八菱,4.66,,1.5251,-0.44,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885769.DDBK', '885806.DDBK', '885775.DDBK', '885834.DDBK', '885929.DDBK', '885999.DDBK', '885699.DDBK', '886061.DDBK', '885418.DDBK', '885431.DDBK', '885603.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000028.BKDL', '000009.BKDL', '000033.BKDL']",0
002252.XSHE,上海莱士,7.38,,-0.1353,0.14,-0.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885917.DDBK', '886077.DDBK', '883300.DDBK', '886056.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000037.BKDL', '000009.BKDL']",0
603083.XSHG,剑桥科技,35.87,,0.6453,-1.37,2.05,0,0,0,75.91,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885840.DDBK', '886033.DDBK', '885312.DDBK', '885806.DDBK', '885998.DDBK', '885783.DDBK', '885478.DDBK', '885790.DDBK', '885940.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000026.BKDL', '000006.BKDL', '000031.BKDL', '000037.BKDL', '000007.BKDL', '000025.BKDL']",0
300034.XSHE,钢研高纳,17.77,,-2.8431,0,-2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885743.DDBK', '885694.DDBK', '886021.DDBK', '885595.DDBK', '885566.DDBK', '885700.DDBK', '885796.DDBK', '885428.DDBK', '885884.DDBK', '885544.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000008.BKDL', '000036.BKDL', '000035.BKDL', '000023.BKDL', '000013.BKDL', '000017.BKDL']",0
688379.XSHG,华光新材,18.93,,-1.0455,-0.42,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885924.DDBK', '885936.DDBK', '885641.DDBK', '885431.DDBK', '885531.DDBK', '885544.DDBK']",['980365.ZHBK'],"['000036.BKDL', '000023.BKDL', '000035.BKDL', '000027.BKDL', '000004.BKDL']",0
002207.XSHE,准油股份,5.66,,0.177,-1.24,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885372.DDBK', '886021.DDBK', '885345.DDBK', '885430.DDBK', '885802.DDBK', '885964.DDBK']","['980475.ZHBK', '980335.ZHBK']","['000023.BKDL', '000018.BKDL', '000004.BKDL', '000005.BKDL', '000017.BKDL']",0
688522.XSHG,纳睿雷达,56.78,,-1.2522,-1.72,0.48,0,0,0,28.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885598.DDBK', '885929.DDBK', '885574.DDBK', '885700.DDBK', '885568.DDBK', '886035.DDBK', '886067.DDBK', '885907.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000037.BKDL', '000016.BKDL', '000032.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
600847.XSHG,万里股份,10.21,,-0.6809,-0.78,0.1,0,0,0,109.51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['885710.DDBK', '885431.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000027.BKDL']",0
002092.XSHE,ST中泰,4.08,,2.7708,0.25,2.51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885782.DDBK', '886021.DDBK', '885345.DDBK', '885398.DDBK', '885901.DDBK', '885986.DDBK', '885882.DDBK', '885919.DDBK', '885914.DDBK', '885586.DDBK', '885694.DDBK', '883304.DDBK', '885494.DDBK', '885355.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000008.BKDL', '000038.BKDL', '000018.BKDL', '000011.BKDL', '000007.BKDL', '000004.BKDL', '000022.BKDL', '000001.BKDL', '000017.BKDL']",0
600515.XSHG,海南机场,3.39,,-1.1662,-0.29,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885894.DDBK', '883300.DDBK', '885742.DDBK', '885439.DDBK', '885642.DDBK', '885898.DDBK']","['980358.ZHBK', '980352.ZHBK']","['000026.BKDL', '000023.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002869.XSHE,金溢科技,29.6,,-4.7006,-1.8,-2.95,0,0,0,49.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885861.DDBK', '885908.DDBK', '885517.DDBK', '885545.DDBK', '885619.DDBK', '886059.DDBK', '885869.DDBK', '885806.DDBK', '885963.DDBK', '885766.DDBK', '885941.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885757.DDBK', '885929.DDBK', '885521.DDBK', '885790.DDBK', '886041.DDBK', '886035.DDBK', '885312.DDBK', '885662.DDBK', '886061.DDBK', '885820.DDBK', '885568.DDBK', '885923.DDBK', '885976.DDBK']","['980357.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000019.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL']",0
600176.XSHG,中国巨石,10.61,,-1.4856,-1.11,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883300.DDBK', '885595.DDBK', '885832.DDBK', '883302.DDBK', '885619.DDBK', '885520.DDBK', '885641.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '885494.DDBK', '885544.DDBK']","['980364.ZHBK', '980368.ZHBK']","['000036.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
603322.XSHG,超讯通信,34.54,,1.8879,0.09,1.8,0,0,0,16.09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885957.DDBK', '885521.DDBK', '885790.DDBK', '885461.DDBK', '886062.DDBK', '885556.DDBK', '885756.DDBK', '885887.DDBK', '885312.DDBK', '885333.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885770.DDBK', '886050.DDBK', '886068.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000003.BKDL', '000018.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000025.BKDL']",0
300659.XSHE,中孚信息,16.47,,-4.2998,-1.39,-2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886042.DDBK', '885459.DDBK', '885980.DDBK', '885700.DDBK', '886067.DDBK', '885756.DDBK', '885956.DDBK', '885942.DDBK', '885694.DDBK', '885662.DDBK', '886023.DDBK', '886076.DDBK', '886013.DDBK', '886058.DDBK', '885568.DDBK', '885923.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000038.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000013.BKDL']",0
002072.XSHE,凯瑞德,5.64,,9.9415,-0.97,11.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885742.DDBK', '885802.DDBK', '885914.DDBK']","['980753.ZHBK', '980374.ZHBK', '980366.ZHBK', '980352.ZHBK']","['000008.BKDL', '000023.BKDL']",0
002735.XSHE,王子新材,9.59,,-1.8424,1.13,-2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886066.DDBK', '885901.DDBK', '885774.DDBK', '885921.DDBK', '885431.DDBK', '885539.DDBK', '885700.DDBK', '886076.DDBK', '886013.DDBK', '885531.DDBK', '885997.DDBK', '886067.DDBK']",['980373.ZHBK'],"['000003.BKDL', '000035.BKDL', '000027.BKDL', '000022.BKDL', '000009.BKDL', '000013.BKDL', '000029.BKDL']",0
301589.XSHE,诺瓦星云,200.2,,-1.6603,-0.78,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885987.DDBK', '885694.DDBK', '885598.DDBK', '885905.DDBK', '885568.DDBK', '885816.DDBK', '885728.DDBK', '885756.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000031.BKDL', '000016.BKDL', '000032.BKDL', '000034.BKDL', '000029.BKDL']",0
002206.XSHE,海利得,4.14,,-0.241,-0.48,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885832.DDBK', '885494.DDBK', '885965.DDBK', '885531.DDBK', '885964.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000018.BKDL', '000035.BKDL', '000004.BKDL']",0
601568.XSHG,北元集团,4.14,,-0.241,-0.48,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885782.DDBK', '886021.DDBK', '886072.DDBK', '885398.DDBK', '883304.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000038.BKDL', '000023.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
301100.XSHE,风光股份,15.11,,-4.3065,-1.33,-3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885901.DDBK', '885929.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000022.BKDL', '000033.BKDL']",0
003035.XSHE,南网能源,4.63,,-1.0684,0.21,-1.28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '886021.DDBK', '885595.DDBK', '885919.DDBK', '885311.DDBK', '885386.DDBK', '885641.DDBK', '885694.DDBK', '883304.DDBK', '885705.DDBK', '885563.DDBK', '885410.DDBK', '885531.DDBK']","['980362.ZHBK', '980343.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000010.BKDL', '000007.BKDL', '000017.BKDL']",0
000791.XSHE,甘肃能源,6.39,,-0.7764,-0.62,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885936.DDBK', '885641.DDBK', '885694.DDBK', '886021.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000017.BKDL']",0
002307.XSHE,北新路桥,3.48,,-1.1364,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885345.DDBK', '885991.DDBK', '885705.DDBK', '885690.DDBK', '885729.DDBK', '885494.DDBK', '885539.DDBK', '885572.DDBK']",['980338.ZHBK'],"['000038.BKDL', '000008.BKDL', '000023.BKDL', '000018.BKDL', '000010.BKDL', '000011.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
601326.XSHG,秦港股份,3.49,,-1.4124,-0.28,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885514.DDBK', '886021.DDBK', '886072.DDBK', '885494.DDBK', '885744.DDBK']",['980339.ZHBK'],"['000023.BKDL', '000018.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
000690.XSHE,宝新能源,4.58,,-1.0799,-0.43,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885996.DDBK', '885936.DDBK', '885620.DDBK', '885641.DDBK', '885694.DDBK', '885729.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000015.BKDL']",0
601058.XSHG,赛轮轮胎,13.97,,-0.143,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885739.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK', '886061.DDBK', '885997.DDBK']","['980372.ZHBK', '980364.ZHBK']","['000038.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL']",0
688038.XSHG,中科通达,13.58,,-2.0908,-0.87,-1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885982.DDBK', '885980.DDBK', '886041.DDBK', '885759.DDBK', '886062.DDBK', '885956.DDBK', '885423.DDBK', '885942.DDBK', '885806.DDBK', '885362.DDBK', '885766.DDBK', '885378.DDBK', '885820.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885976.DDBK', '886002.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000008.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
002931.XSHE,锋龙股份,10.15,,4.1026,0.41,3.68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '886061.DDBK', '885431.DDBK']",['980365.ZHBK'],"['000027.BKDL', '000033.BKDL']",0
300455.XSHE,航天智装,14.78,,-2.0543,-1.33,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '886042.DDBK', '886021.DDBK', '885517.DDBK', '885574.DDBK', '885595.DDBK', '885925.DDBK', '885427.DDBK', '885700.DDBK', '885756.DDBK', '885694.DDBK', '885562.DDBK', '885728.DDBK']",['980366.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000031.BKDL', '000034.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
600601.XSHG,方正科技,4,,-2.9126,-1.94,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885806.DDBK', '885959.DDBK', '885378.DDBK', '885742.DDBK', '885568.DDBK', '885556.DDBK', '885603.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000023.BKDL', '000006.BKDL', '000037.BKDL', '000016.BKDL', '000017.BKDL', '000029.BKDL', '000025.BKDL']",0
601111.XSHG,中国国航,7.04,,-0.7052,-0.56,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885745.DDBK', '885741.DDBK', '883300.DDBK', '885595.DDBK', '885663.DDBK', '883302.DDBK']",['980339.ZHBK'],"['000037.BKDL', '000017.BKDL']",0
688265.XSHG,南模生物,24.95,,-1.9261,0.16,-2.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['885909.DDBK'],"['980378.ZHBK', '980343.ZHBK']",['000021.BKDL'],0
