code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
002428.XSHE,云南锗业,15.08,,8.4892,10.0,-1.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0
002805.XSHE,丰元股份,13.65,,8.9385,9.98,-0.94,1,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885694.DDBK', '885710.DDBK', '885929.DDBK', '886061.DDBK', '885789.DDBK', '886032.DDBK', '885997.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000035.BKDL', '000027.BKDL', '000033.BKDL']",0
600742.XSHG,一汽富维,9.26,,3.233,9.81,-5.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['885520.DDBK', '885785.DDBK', '886021.DDBK', '886072.DDBK', '885834.DDBK', '885946.DDBK', '885431.DDBK', '885736.DDBK', '886059.DDBK']",['980372.ZHBK'],"['000014.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
301148.XSHE,嘉戎技术,20.02,,7.9827,17.37,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['886052.DDBK', '885929.DDBK', '885991.DDBK', '885617.DDBK', '885412.DDBK']","['980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000011.BKDL', '000007.BKDL', '000004.BKDL', '000033.BKDL']",0
002253.XSHE,川大智胜,12.84,,8.4459,9.97,-1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885743.DDBK', '885459.DDBK', '885980.DDBK', '886041.DDBK', '885500.DDBK', '885700.DDBK', '885983.DDBK', '885759.DDBK', '886030.DDBK', '886067.DDBK', '885956.DDBK', '885423.DDBK', '885586.DDBK', '885806.DDBK', '885362.DDBK', '885766.DDBK', '885378.DDBK', '885934.DDBK', '885709.DDBK', '885662.DDBK', '886076.DDBK', '886013.DDBK', '886058.DDBK', '885728.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000008.BKDL', '000018.BKDL', '000014.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000009.BKDL', '000013.BKDL']",0
603616.XSHG,韩建河山,3.83,,10.0575,10.06,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885692.DDBK', '885962.DDBK', '885690.DDBK', '885494.DDBK', '885563.DDBK', '885572.DDBK', '885744.DDBK']",['980368.ZHBK'],"['000008.BKDL', '000024.BKDL', '000018.BKDL', '000011.BKDL', '000004.BKDL']",0
603119.XSHG,浙江荣泰,17.21,,3.6747,10.0,-5.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885924.DDBK', '885598.DDBK', '885467.DDBK', '885929.DDBK', '885999.DDBK', '885905.DDBK', '885789.DDBK', '885431.DDBK', '885832.DDBK', '885941.DDBK']",['980372.ZHBK'],"['000035.BKDL', '000027.BKDL', '000004.BKDL', '000032.BKDL', '000033.BKDL']",0
600960.XSHG,渤海汽车,3.44,,3.3033,9.61,-5.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['885930.DDBK', '886021.DDBK', '885517.DDBK', '885999.DDBK', '885564.DDBK', '885834.DDBK', '886008.DDBK', '886057.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '885965.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000027.BKDL', '000017.BKDL', '000033.BKDL']",0
601318.XSHG,中国平安,60.8,,8.1275,10.17,-1.73,1,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,"['883301.DDBK', '885520.DDBK', '885620.DDBK', '885767.DDBK', '885981.DDBK', '886072.DDBK', '885745.DDBK', '885787.DDBK', '883300.DDBK', '885663.DDBK', '883302.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000023.BKDL', '000015.BKDL', '000037.BKDL', '000009.BKDL']",0
300666.XSHE,江丰电子,71.74,,20.0067,20.01,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['886042.DDBK', '885694.DDBK', '885908.DDBK', '885738.DDBK', '885675.DDBK', '885897.DDBK', '885544.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000036.BKDL', '000031.BKDL', '000029.BKDL']",0
603733.XSHG,仙鹤股份,21.27,,9.021,9.99,-0.89,1,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885620.DDBK', '883303.DDBK', '885886.DDBK', '885539.DDBK', '885410.DDBK', '885851.DDBK', '885544.DDBK']",['980373.ZHBK'],"['000036.BKDL', '000011.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000009.BKDL']",0
600775.XSHG,南京熊猫,9.61,,6.541,9.98,-3.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['886021.DDBK', '885517.DDBK', '885574.DDBK', '885595.DDBK', '885700.DDBK', '885564.DDBK', '885619.DDBK', '885520.DDBK', '885766.DDBK', '885378.DDBK', '886057.DDBK', '885941.DDBK', '886047.DDBK']",['980376.ZHBK'],"['000014.BKDL', '000027.BKDL', '000037.BKDL', '000016.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
600877.XSHG,电科芯片,14.48,,10.0304,10.03,0.0,1,2,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885945.DDBK', '886021.DDBK', '885574.DDBK', '885595.DDBK', '885774.DDBK', '886061.DDBK', '885545.DDBK', '885556.DDBK', '885756.DDBK', '886055.DDBK']","['980372.ZHBK', '980357.ZHBK', '980474.ZHBK']","['000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000025.BKDL', '000029.BKDL']",0
603665.XSHG,康隆达,16.22,,1.3117,9.49,-7.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0
603339.XSHG,四方科技,11.52,,4.5372,8.98,-4.08,0,0,0.0,97.98,1.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885951.DDBK', '885502.DDBK', '885929.DDBK']",['980365.ZHBK'],"['000010.BKDL', '000006.BKDL', '000033.BKDL']",0
002775.XSHE,文科股份,3.0,,3.8062,10.03,-5.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885936.DDBK', '885984.DDBK', '886021.DDBK', '885991.DDBK', '885962.DDBK', '885690.DDBK', '885744.DDBK']",['980338.ZHBK'],"['000024.BKDL', '000035.BKDL', '000011.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
600104.XSHG,上汽集团,14.91,,1.9139,9.36,-6.81,0,0,0.0,0.0,0.03,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['885761.DDBK', '885775.DDBK', '883300.DDBK', '885753.DDBK', '885580.DDBK', '885806.DDBK', '885789.DDBK', '885494.DDBK', '885663.DDBK', '885736.DDBK', '885944.DDBK', '886021.DDBK', '885835.DDBK', '886032.DDBK', '885493.DDBK', '883302.DDBK', '883301.DDBK', '885520.DDBK', '885873.DDBK', '886072.DDBK', '885745.DDBK', '885787.DDBK', '885834.DDBK', '885938.DDBK', '885662.DDBK', '885431.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000035.BKDL', '000018.BKDL', '000023.BKDL', '000006.BKDL', '000015.BKDL', '000019.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL']",0
688276.XSHG,百克生物,35.0,,14.3791,17.78,-2.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885869.DDBK', '885845.DDBK', '886021.DDBK', '883304.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000023.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
605020.XSHG,永和股份,20.15,,6.7833,10.02,-2.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885903.DDBK', '885551.DDBK', '885931.DDBK']",['980364.ZHBK'],"['000037.BKDL', '000022.BKDL']",0
300187.XSHE,永清环保,5.79,,10.076,15.97,-5.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885962.DDBK', '885919.DDBK', '885690.DDBK', '885835.DDBK', '885883.DDBK', '885641.DDBK', '885555.DDBK', '885991.DDBK', '885563.DDBK', '885410.DDBK', '885920.DDBK', '886005.DDBK', '885412.DDBK', '885531.DDBK', '885744.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000024.BKDL', '000035.BKDL', '000011.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL']",0
300227.XSHE,光韵达,8.97,,18.0263,10.53,6.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['886042.DDBK', '885566.DDBK', '885729.DDBK', '885500.DDBK', '885700.DDBK', '885730.DDBK', '885564.DDBK', '885619.DDBK', '886030.DDBK', '886067.DDBK', '885556.DDBK', '885537.DDBK', '885806.DDBK', '885913.DDBK', '886057.DDBK', '885789.DDBK', '885376.DDBK', '885431.DDBK', '885786.DDBK', '885941.DDBK', '885997.DDBK', '886002.DDBK']","['980365.ZHBK', '980357.ZHBK']","['000023.BKDL', '000018.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
688395.XSHG,正弦电气,18.01,,9.1515,15.15,-5.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885517.DDBK', '885929.DDBK', '885431.DDBK', '885941.DDBK', '885619.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000027.BKDL', '000033.BKDL']",0
688151.XSHG,华强科技,18.04,,12.1891,19.03,-5.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885743.DDBK', '886021.DDBK', '885517.DDBK', '886052.DDBK', '885929.DDBK', '885595.DDBK', '885795.DDBK', '885941.DDBK', '885539.DDBK', '885700.DDBK', '885880.DDBK']","['980363.ZHBK', '980378.ZHBK']","['000011.BKDL', '000009.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
300456.XSHE,赛微电子,23.02,,20.0209,20.02,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885908.DDBK', '886009.DDBK', '885545.DDBK', '885675.DDBK', '885564.DDBK', '885556.DDBK', '885756.DDBK', '885864.DDBK', '886033.DDBK', '886036.DDBK', '885694.DDBK', '885806.DDBK', '885413.DDBK', '885736.DDBK', '885797.DDBK', '885843.DDBK', '885957.DDBK', '885946.DDBK', '885729.DDBK', '885893.DDBK', '886043.DDBK', '886054.DDBK', '885312.DDBK', '885787.DDBK', '886057.DDBK', '886037.DDBK']","['980363.ZHBK', '980357.ZHBK']","['000012.BKDL', '000038.BKDL', '000014.BKDL', '000023.BKDL', '000006.BKDL', '000015.BKDL', '000031.BKDL', '000027.BKDL', '000017.BKDL', '000029.BKDL', '000025.BKDL', '000033.BKDL']",0
300345.XSHE,华民股份,8.1,,7.1429,14.02,-6.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885743.DDBK', '885537.DDBK', '885694.DDBK', '885806.DDBK', '885517.DDBK', '885378.DDBK', '885958.DDBK', '885919.DDBK', '885563.DDBK', '885700.DDBK', '885531.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000016.BKDL', '000013.BKDL', '000033.BKDL']",0
688432.XSHG,有研硅,13.94,,19.9656,19.54,0.36,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885598.DDBK', '885958.DDBK', '885675.DDBK', '885897.DDBK', '885756.DDBK', '885907.DDBK']",['980357.ZHBK'],"['000035.BKDL', '000031.BKDL', '000037.BKDL', '000032.BKDL', '000029.BKDL']",0
301120.XSHE,新特电气,10.74,,11.2953,16.58,-4.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885571.DDBK', '885936.DDBK', '885517.DDBK', '885929.DDBK', '885700.DDBK', '885311.DDBK', '885796.DDBK', '885572.DDBK', '885641.DDBK', '885694.DDBK', '885921.DDBK', '885928.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000008.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000013.BKDL', '000033.BKDL']",0
600717.XSHG,天津港,5.14,,3.006,10.02,-6.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['885520.DDBK', '885514.DDBK', '886021.DDBK', '885487.DDBK', '885988.DDBK', '885494.DDBK', '885663.DDBK', '885744.DDBK', '885764.DDBK']",['980339.ZHBK'],"['000018.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
002425.XSHE,ST凯文,2.18,,3.3175,5.21,-1.8,0,0,0.0,320.4,37.7,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885933.DDBK', '885918.DDBK', '885890.DDBK', '885874.DDBK', '886019.DDBK', '885603.DDBK', '885611.DDBK', '885694.DDBK', '885806.DDBK', '885779.DDBK', '885934.DDBK', '885413.DDBK', '885709.DDBK', '885418.DDBK', '885457.DDBK', '885728.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000026.BKDL', '000006.BKDL', '000015.BKDL', '000034.BKDL']",0
002657.XSHE,中科金财,17.49,,10.0,10.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885514.DDBK', '885517.DDBK', '886017.DDBK', '886062.DDBK', '885456.DDBK', '885956.DDBK', '886059.DDBK', '885333.DDBK', '885694.DDBK', '885378.DDBK', '885783.DDBK', '885866.DDBK', '886013.DDBK', '885728.DDBK', '885797.DDBK', '885740.DDBK', '885757.DDBK', '886019.DDBK', '885480.DDBK', '885887.DDBK', '885420.DDBK', '885934.DDBK', '885570.DDBK', '885950.DDBK', '886050.DDBK', '886023.DDBK', '885568.DDBK', '886031.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000023.BKDL', '000015.BKDL', '000016.BKDL', '000034.BKDL', '000003.BKDL', '000038.BKDL', '000006.BKDL', '000010.BKDL', '000031.BKDL', '000004.BKDL', '000033.BKDL', '000025.BKDL']",0
601011.XSHG,宝泰隆,2.38,,10.1852,10.19,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,0
600111.XSHG,北方稀土,22.37,,8.4343,9.99,-1.41,1,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,0
600477.XSHG,杭萧钢构,2.885,,5.036,10.2,-4.63,1,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885701.DDBK', '885878.DDBK', '885993.DDBK', '883303.DDBK', '886006.DDBK', '885520.DDBK', '885420.DDBK', '885783.DDBK', '885921.DDBK', '885941.DDBK', '885494.DDBK', '885920.DDBK', '885744.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000025.BKDL', '000033.BKDL']",0
002946.XSHE,新乳业,12.33,,-0.081,9.32,-8.6,2,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,0
605337.XSHG,李子园,10.71,,-0.8333,9.35,-9.31,0,0,0.0,106.02,1.26,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0
001306.XSHE,夏厦精密,55.85,,7.5486,9.99,-2.22,1,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885930.DDBK', '885598.DDBK', '885517.DDBK', '885929.DDBK', '886069.DDBK', '885905.DDBK', '885619.DDBK', '885924.DDBK', '885423.DDBK', '885694.DDBK', '886008.DDBK', '885431.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000038.BKDL', '000027.BKDL', '000004.BKDL', '000032.BKDL', '000033.BKDL']",0
603255.XSHG,鼎际得,31.4,,1.323,9.1,-7.13,0,0,0.0,86.87,0.9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '886026.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000037.BKDL']",0
605123.XSHG,派克新材,61.64,,9.9982,10.09,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885571.DDBK', '885641.DDBK', '883303.DDBK', '885929.DDBK', '885566.DDBK', '885700.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000035.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
000402.XSHE,金融街,3.85,,10.0,10.0,0.0,4,5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['885620.DDBK', '885694.DDBK', '886021.DDBK', '885745.DDBK', '885750.DDBK', '885986.DDBK', '883304.DDBK', '885919.DDBK', '885663.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
000839.XSHE,中信国安,2.98,,6.81,10.04,-2.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['886021.DDBK', '885595.DDBK', '885709.DDBK', '885699.DDBK', '885418.DDBK', '885728.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000012.BKDL', '000028.BKDL', '000034.BKDL', '000017.BKDL']",0
603296.XSHG,华勤技术,60.2,,8.0014,9.99,-1.81,1,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885785.DDBK', '885840.DDBK', '886048.DDBK', '885598.DDBK', '885771.DDBK', '885905.DDBK', '885545.DDBK', '885472.DDBK', '886059.DDBK', '885887.DDBK', '885806.DDBK', '885800.DDBK', '885709.DDBK', '885454.DDBK', '885478.DDBK', '885941.DDBK', '885539.DDBK', '886044.DDBK', '885868.DDBK', '886055.DDBK', '886071.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000026.BKDL', '000032.BKDL', '000034.BKDL', '000029.BKDL', '000003.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
000697.XSHE,炼石航空,7.37,,5.2857,10.0,-4.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885284.DDBK', '885840.DDBK', '886021.DDBK', '885742.DDBK', '885699.DDBK', '885566.DDBK', '885500.DDBK', '885700.DDBK', '885564.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000026.BKDL', '000023.BKDL', '000018.BKDL', '000027.BKDL', '000028.BKDL', '000001.BKDL', '000017.BKDL', '000013.BKDL']",0
603161.XSHG,科华控股,10.73,,4.6829,9.46,-4.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885869.DDBK', '885840.DDBK', '885775.DDBK', '885834.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000023.BKDL', '000011.BKDL', '000027.BKDL']",0
603880.XSHG,南卫股份,4.45,,6.7146,9.83,-2.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885699.DDBK', '885539.DDBK', '885880.DDBK']",['980378.ZHBK'],"['000028.BKDL', '000009.BKDL']",0
000012.XSHE,南玻A,5.95,,2.9412,9.0,-5.56,0,0,0.0,121.34,1.85,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885467.DDBK', '885978.DDBK', '885738.DDBK', '885700.DDBK', '885880.DDBK', '885386.DDBK', '885694.DDBK', '886072.DDBK', '883304.DDBK', '885494.DDBK', '885920.DDBK', '885531.DDBK', '885744.DDBK']",['980368.ZHBK'],"['000038.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000013.BKDL', '000029.BKDL']",0
300316.XSHE,晶盛机电,38.87,,20.0062,20.01,0.0,1,2,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885869.DDBK', '885694.DDBK', '885908.DDBK', '885517.DDBK', '885745.DDBK', '883300.DDBK', '885770.DDBK', '885937.DDBK', '885675.DDBK', '886007.DDBK', '885531.DDBK', '885619.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000031.BKDL', '000037.BKDL', '000022.BKDL', '000033.BKDL', '000029.BKDL']",0
002895.XSHE,川恒股份,22.71,,8.1429,10.0,-1.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885694.DDBK', '885863.DDBK', '885922.DDBK', '885835.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000024.BKDL', '000035.BKDL', '000015.BKDL']",0
603983.XSHG,丸美股份,29.76,,3.2975,9.27,-5.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '885869.DDBK', '885420.DDBK', '886077.DDBK', '885955.DDBK']","['980477.ZHBK', '980364.ZHBK']","['000023.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL']",0
002827.XSHE,高争民爆,29.04,,0.1379,8.62,-7.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885869.DDBK', '886021.DDBK', '885675.DDBK', '885960.DDBK', '885756.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000019.BKDL', '000031.BKDL', '000017.BKDL', '000029.BKDL']",0
002816.XSHE,和科达,13.66,,9.9839,9.82,0.15,1,2,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885699.DDBK', '885412.DDBK']",['980365.ZHBK'],"['000011.BKDL', '000028.BKDL']",0
002361.XSHE,神剑股份,3.77,,5.3073,10.06,-4.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885743.DDBK', '885574.DDBK', '885650.DDBK', '885562.DDBK', '885427.DDBK', '885700.DDBK', '885355.DDBK', '885412.DDBK', '885564.DDBK', '886067.DDBK']",['980364.ZHBK'],"['000018.BKDL', '000011.BKDL', '000027.BKDL', '000022.BKDL', '000001.BKDL', '000013.BKDL', '000025.BKDL', '000033.BKDL']",0
300230.XSHE,永利股份,4.72,,15.4034,19.8,-3.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['885785.DDBK', '885840.DDBK', '885467.DDBK', '885517.DDBK', '885832.DDBK', '885420.DDBK', '885537.DDBK', '885770.DDBK', '886061.DDBK', '885431.DDBK', '885478.DDBK', '885941.DDBK', '885494.DDBK']",['980364.ZHBK'],"['000026.BKDL', '000014.BKDL', '000018.BKDL', '000010.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000033.BKDL']",0
000547.XSHE,航天发展,8.55,,9.475,9.99,-0.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885743.DDBK', '885459.DDBK', '886021.DDBK', '885574.DDBK', '885595.DDBK', '885617.DDBK', '885700.DDBK', '886046.DDBK', '885564.DDBK', '886067.DDBK', '885556.DDBK', '885756.DDBK', '885426.DDBK', '885942.DDBK', '885641.DDBK', '885694.DDBK', '885745.DDBK', '885934.DDBK', '883304.DDBK', '885709.DDBK', '886076.DDBK', '886013.DDBK', '885939.DDBK', '885452.DDBK']",['980363.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000004.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL']",0
600588.XSHG,用友网络,12.65,,10.0,10.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885757.DDBK', '883300.DDBK', '885729.DDBK', '883302.DDBK', '885456.DDBK', '885611.DDBK', '885520.DDBK', '885333.DDBK', '885420.DDBK', '885402.DDBK', '885362.DDBK', '885745.DDBK', '885783.DDBK', '885941.DDBK', '885765.DDBK', '885663.DDBK', '886013.DDBK', '885568.DDBK', '885623.DDBK', '886031.DDBK', '885976.DDBK', '886039.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000026.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000009.BKDL', '000025.BKDL', '000033.BKDL']",0
002928.XSHE,华夏航空,7.45,,3.3287,9.43,-5.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['885694.DDBK'],['980339.ZHBK'],['000038.BKDL'],0
603113.XSHG,金能科技,6.27,,6.2712,10.0,-3.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['885520.DDBK', '885398.DDBK', '883303.DDBK', '885823.DDBK', '885914.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL']",0
